k,type,score,label
20,GMM,1.0,5
20,GMM,1.0,4
20,GMM,1.0,5
20,GMM,1.0,0
20,GMM,1.0,5
20,GMM,1.0,9
20,GMM,1.0,5
20,GMM,1.0,2
20,GMM,1.0,4
20,GMM,1.0,5
20,GMM,1.0,4
20,GMM,1.0,5
20,GMM,1.0,2
20,GMM,1.0,11
20,GMM,1.0,2
25,Kmeans,1.0,2
25,Kmeans,1.0,6
25,Kmeans,1.0,2
25,Kmeans,1.0,6
25,Kmeans,1.0,0
25,Kmeans,1.0,2
25,Kmeans,1.0,12
25,Kmeans,1.0,2
25,Kmeans,1.0,0
25,Kmeans,1.0,6
25,Kmeans,1.0,8
25,Kmeans,1.0,6
25,Kmeans,1.0,0
25,Kmeans,1.0,0
25,Kmeans,1.0,21
25,Kmeans,1.0,7
25,Kmeans,1.0,7
25,Kmeans,1.0,7
25,Kmeans,1.0,4
25,Kmeans,1.0,8
25,Kmeans,1.0,2
25,Kmeans,1.0,2
25,Kmeans,1.0,21
25,Kmeans,1.0,4
25,Kmeans,1.0,4
25,Kmeans,1.0,10
25,Kmeans,1.0,2
25,Kmeans,1.0,0
25,Kmeans,1.0,0
25,Kmeans,1.0,0
25,Kmeans,1.0,6
25,Kmeans,1.0,0
25,Kmeans,1.0,4
25,Kmeans,1.0,6
25,Kmeans,1.0,21
25,Kmeans,1.0,2
25,Kmeans,1.0,7
25,Kmeans,1.0,8
25,Kmeans,1.0,4
25,Kmeans,1.0,4
25,Kmeans,1.0,8
25,Kmeans,1.0,7
25,Kmeans,1.0,7
25,Kmeans,1.0,2
25,Kmeans,1.0,0
25,Kmeans,1.0,7
25,Kmeans,1.0,0
25,Kmeans,1.0,21
25,Kmeans,1.0,0
25,Kmeans,1.0,0
25,Kmeans,1.0,2
25,Kmeans,1.0,8
25,Kmeans,1.0,4
25,Kmeans,1.0,0
25,Kmeans,1.0,0
25,Kmeans,1.0,2
25,Kmeans,1.0,2
25,Kmeans,1.0,2
25,Kmeans,1.0,21
25,Kmeans,1.0,2
25,Kmeans,1.0,13
25,Kmeans,1.0,0
25,Kmeans,1.0,21
25,Kmeans,1.0,21
25,Kmeans,1.0,6
25,Kmeans,1.0,8
25,Kmeans,1.0,8
25,Kmeans,1.0,21
25,Kmeans,1.0,2
25,Kmeans,1.0,6
25,Kmeans,1.0,4
25,Kmeans,1.0,0
25,Kmeans,1.0,21
25,Kmeans,1.0,4
25,Kmeans,1.0,4
25,Kmeans,1.0,6
25,Kmeans,1.0,12
25,Kmeans,1.0,6
25,Kmeans,1.0,7
25,Kmeans,1.0,21
25,Kmeans,1.0,2
25,Kmeans,1.0,0
25,Kmeans,1.0,0
25,Kmeans,1.0,7
25,Kmeans,1.0,6
25,Kmeans,1.0,2
25,Kmeans,1.0,0
25,Kmeans,1.0,0
25,Kmeans,1.0,7
25,Kmeans,1.0,2
25,Kmeans,1.0,2
25,Kmeans,1.0,6
25,Kmeans,1.0,0
25,Kmeans,1.0,4
25,Kmeans,1.0,8
25,Kmeans,1.0,0
25,Kmeans,1.0,11
25,Kmeans,1.0,4
25,Kmeans,1.0,4
25,Kmeans,1.0,21
25,Kmeans,1.0,21
25,Kmeans,1.0,7
25,Kmeans,1.0,7
25,Kmeans,1.0,8
25,Kmeans,1.0,0
25,Kmeans,1.0,2
25,Kmeans,1.0,21
25,Kmeans,1.0,4
25,Kmeans,1.0,2
25,Kmeans,1.0,2
25,Kmeans,1.0,0
25,Kmeans,1.0,6
25,Kmeans,1.0,6
25,Kmeans,1.0,4
25,Kmeans,1.0,2
25,Kmeans,1.0,4
25,Kmeans,1.0,4
25,Kmeans,1.0,8
25,Kmeans,1.0,21
25,Kmeans,1.0,8
25,Kmeans,1.0,21
25,Kmeans,1.0,2
25,Kmeans,1.0,21
25,Kmeans,1.0,4
25,Kmeans,1.0,2
25,Kmeans,1.0,6
25,Kmeans,1.0,0
25,Kmeans,1.0,0
25,Kmeans,1.0,14
25,Kmeans,1.0,4
25,Kmeans,1.0,2
25,Kmeans,1.0,2
25,Kmeans,1.0,6
25,Kmeans,1.0,6
25,Kmeans,1.0,2
25,Kmeans,1.0,21
25,Kmeans,1.0,14
25,Kmeans,1.0,21
25,Kmeans,1.0,0
25,Kmeans,1.0,4
25,Kmeans,1.0,4
25,Kmeans,1.0,2
25,Kmeans,1.0,0
25,Kmeans,1.0,21
25,Kmeans,1.0,7
25,Kmeans,1.0,21
25,Kmeans,1.0,13
25,Kmeans,1.0,6
25,Kmeans,1.0,21
25,Kmeans,1.0,7
25,Kmeans,1.0,21
25,Kmeans,1.0,2
25,Kmeans,1.0,0
25,Kmeans,1.0,8
25,Kmeans,1.0,12
25,Kmeans,1.0,2
25,Kmeans,1.0,6
25,Kmeans,1.0,6
25,Kmeans,1.0,6
25,Kmeans,1.0,8
25,Kmeans,1.0,21
25,Kmeans,1.0,4
25,Kmeans,1.0,4
25,Kmeans,1.0,8
25,Kmeans,1.0,2
25,Kmeans,1.0,6
25,Kmeans,1.0,7
25,Kmeans,1.0,0
25,Kmeans,1.0,4
25,Kmeans,1.0,8
25,Kmeans,1.0,21
25,Kmeans,1.0,4
25,Kmeans,1.0,2
25,Kmeans,1.0,0
25,Kmeans,1.0,7
25,Kmeans,1.0,6
25,Kmeans,1.0,2
25,Kmeans,1.0,6
25,Kmeans,1.0,8
25,Kmeans,1.0,7
25,Kmeans,1.0,4
25,Kmeans,1.0,4
25,Kmeans,1.0,6
25,Kmeans,1.0,4
25,Kmeans,1.0,4
25,Kmeans,1.0,4
25,Kmeans,1.0,21
25,Kmeans,1.0,2
25,Kmeans,1.0,8
25,Kmeans,1.0,0
25,Kmeans,1.0,0
25,Kmeans,1.0,13
25,Kmeans,1.0,2
25,Kmeans,1.0,21
25,Kmeans,1.0,8
25,Kmeans,1.0,8
25,Kmeans,1.0,7
25,Kmeans,1.0,8
25,Kmeans,1.0,7
25,Kmeans,1.0,21
25,Kmeans,1.0,4
25,Kmeans,1.0,13
25,Kmeans,1.0,21
25,Kmeans,1.0,2
25,Kmeans,1.0,2
25,Kmeans,1.0,4
25,Kmeans,1.0,7
25,Kmeans,1.0,2
25,Kmeans,1.0,8
25,Kmeans,1.0,2
25,Kmeans,1.0,2
25,Kmeans,1.0,2
25,Kmeans,1.0,7
25,Kmeans,1.0,4
25,Kmeans,1.0,8
25,Kmeans,1.0,13
25,Kmeans,1.0,21
25,Kmeans,1.0,7
25,Kmeans,1.0,6
25,Kmeans,1.0,13
25,Kmeans,1.0,2
25,Kmeans,1.0,6
25,Kmeans,1.0,2
25,Kmeans,1.0,4
25,Kmeans,1.0,12
25,Kmeans,1.0,4
25,Kmeans,1.0,8
25,Kmeans,1.0,2
25,Kmeans,1.0,0
25,Kmeans,1.0,0
25,Kmeans,1.0,0
25,Kmeans,1.0,2
25,Kmeans,1.0,21
25,Kmeans,1.0,6
25,Kmeans,1.0,13
25,Kmeans,1.0,2
25,Kmeans,1.0,0
25,Kmeans,1.0,13
25,Kmeans,1.0,6
25,Kmeans,1.0,4
25,Kmeans,1.0,4
25,Kmeans,1.0,0
25,Kmeans,1.0,21
25,Kmeans,1.0,2
25,Kmeans,1.0,21
25,Kmeans,1.0,0
25,Kmeans,1.0,0
25,Kmeans,1.0,6
25,Kmeans,1.0,2
25,Kmeans,1.0,8
25,Kmeans,1.0,7
25,Kmeans,1.0,0
25,Kmeans,1.0,2
25,Kmeans,1.0,6
25,Kmeans,1.0,13
25,Kmeans,1.0,12
25,Kmeans,1.0,2
25,Kmeans,1.0,6
25,Kmeans,1.0,2
25,Kmeans,1.0,8
25,Kmeans,1.0,0
25,Kmeans,1.0,21
25,Kmeans,1.0,6
25,Kmeans,1.0,21
25,Kmeans,1.0,8
25,Kmeans,1.0,8
25,Kmeans,1.0,8
25,Kmeans,1.0,2
25,Kmeans,1.0,2
25,Kmeans,1.0,8
25,Kmeans,1.0,6
25,Kmeans,1.0,4
25,Kmeans,1.0,8
25,Kmeans,1.0,6
25,Kmeans,1.0,8
25,Kmeans,1.0,4
25,Kmeans,1.0,2
25,Kmeans,1.0,4
25,Kmeans,1.0,6
25,Kmeans,0.0,9
25,Kmeans,1.0,21
25,Kmeans,1.0,0
25,Kmeans,1.0,8
25,Kmeans,1.0,7
25,Kmeans,1.0,0
25,Kmeans,0.0,15
25,Kmeans,1.0,0
25,Kmeans,1.0,8
25,Kmeans,1.0,13
25,Kmeans,1.0,4
25,Kmeans,1.0,8
25,Kmeans,1.0,0
25,Kmeans,1.0,0
25,Kmeans,1.0,6
25,Kmeans,1.0,0
25,Kmeans,1.0,8
25,Kmeans,1.0,21
25,Kmeans,1.0,13
25,Kmeans,1.0,8
25,Kmeans,1.0,4
25,Kmeans,1.0,2
25,Kmeans,1.0,6
25,Kmeans,1.0,6
25,Kmeans,1.0,0
25,Kmeans,1.0,2
25,Kmeans,1.0,2
25,Kmeans,1.0,6
25,Kmeans,1.0,8
25,Kmeans,1.0,0
25,Kmeans,1.0,2
25,Kmeans,1.0,21
25,Kmeans,1.0,0
25,Kmeans,1.0,8
25,Kmeans,1.0,0
25,Kmeans,1.0,8
25,Kmeans,1.0,2
25,Kmeans,1.0,2
25,Kmeans,1.0,21
25,Kmeans,1.0,21
25,Kmeans,1.0,21
25,Kmeans,1.0,2
25,Kmeans,1.0,6
25,Kmeans,1.0,8
25,Kmeans,1.0,21
25,Kmeans,1.0,4
25,Kmeans,1.0,6
25,Kmeans,1.0,10
25,Kmeans,1.0,4
25,Kmeans,1.0,2
25,Kmeans,1.0,8
25,Kmeans,1.0,2
25,Kmeans,1.0,2
25,Kmeans,1.0,12
25,Kmeans,1.0,2
25,Kmeans,1.0,0
25,Kmeans,1.0,8
25,Kmeans,1.0,2
25,Kmeans,1.0,6
25,Kmeans,1.0,7
25,Kmeans,1.0,2
25,Kmeans,1.0,0
25,Kmeans,1.0,7
25,Kmeans,1.0,2
25,Kmeans,1.0,2
25,Kmeans,1.0,2
25,Kmeans,1.0,21
25,Kmeans,1.0,4
25,Kmeans,1.0,21
25,Kmeans,1.0,8
25,Kmeans,1.0,2
25,Kmeans,1.0,2
25,Kmeans,1.0,21
25,Kmeans,1.0,2
25,Kmeans,1.0,21
25,Kmeans,1.0,0
25,Kmeans,1.0,7
25,Kmeans,1.0,4
25,Kmeans,1.0,8
25,Kmeans,1.0,6
25,Kmeans,1.0,2
25,Kmeans,1.0,2
25,Kmeans,1.0,6
25,Kmeans,1.0,7
25,Kmeans,1.0,0
25,Kmeans,1.0,13
25,Kmeans,1.0,2
25,Kmeans,1.0,12
25,Kmeans,1.0,8
25,Kmeans,1.0,4
25,Kmeans,1.0,2
25,Kmeans,1.0,8
25,Kmeans,1.0,21
25,Kmeans,1.0,2
25,Kmeans,1.0,0
25,Kmeans,1.0,8
25,Kmeans,1.0,7
25,Kmeans,1.0,21
25,Kmeans,1.0,7
25,Kmeans,1.0,6
25,Kmeans,1.0,2
25,Kmeans,1.0,2
25,Kmeans,1.0,6
25,Kmeans,1.0,21
25,Kmeans,1.0,4
25,Kmeans,1.0,7
25,Kmeans,1.0,4
25,Kmeans,1.0,0
25,Kmeans,0.0,1
25,Kmeans,1.0,6
25,Kmeans,1.0,6
25,Kmeans,0.0,3
25,Kmeans,1.0,2
25,Kmeans,1.0,21
25,Kmeans,1.0,0
25,Kmeans,1.0,11
25,Kmeans,1.0,6
25,Kmeans,1.0,4
25,Kmeans,1.0,21
25,Kmeans,1.0,2
25,Kmeans,1.0,2
25,Kmeans,1.0,4
25,Kmeans,1.0,2
25,Kmeans,1.0,21
25,Kmeans,1.0,2
25,Kmeans,1.0,8
25,Kmeans,1.0,2
25,Kmeans,1.0,0
25,Kmeans,1.0,4
25,Kmeans,1.0,2
25,Kmeans,1.0,4
25,Kmeans,1.0,2
25,Kmeans,1.0,0
25,Kmeans,1.0,12
25,Kmeans,1.0,0
25,GMM,1.0,2
25,GMM,1.0,6
25,GMM,1.0,2
25,GMM,1.0,6
25,GMM,1.0,0
25,GMM,1.0,2
25,GMM,1.0,12
25,GMM,1.0,2
25,GMM,1.0,0
25,GMM,1.0,6
25,GMM,1.0,8
25,GMM,1.0,6
25,GMM,1.0,0
25,GMM,1.0,0
25,GMM,1.0,21
25,GMM,1.0,7
25,GMM,1.0,7
25,GMM,1.0,7
25,GMM,1.0,4
25,GMM,1.0,8
25,GMM,1.0,2
25,GMM,1.0,2
25,GMM,1.0,21
25,GMM,1.0,4
25,GMM,1.0,4
25,GMM,1.0,10
25,GMM,1.0,2
25,GMM,1.0,0
25,GMM,1.0,0
25,GMM,1.0,0
25,GMM,1.0,6
25,GMM,1.0,0
25,GMM,1.0,4
25,GMM,1.0,6
25,GMM,1.0,21
25,GMM,1.0,2
25,GMM,1.0,7
25,GMM,1.0,8
25,GMM,1.0,4
25,GMM,1.0,4
25,GMM,1.0,8
25,GMM,1.0,7
25,GMM,1.0,7
25,GMM,1.0,2
25,GMM,1.0,0
25,GMM,1.0,7
25,GMM,1.0,0
25,GMM,1.0,21
25,GMM,1.0,0
25,GMM,1.0,0
25,GMM,1.0,2
25,GMM,1.0,8
25,GMM,1.0,4
25,GMM,1.0,0
25,GMM,1.0,0
25,GMM,1.0,2
25,GMM,1.0,2
25,GMM,1.0,2
25,GMM,1.0,21
25,GMM,1.0,2
25,GMM,1.0,13
25,GMM,1.0,0
25,GMM,1.0,21
25,GMM,1.0,21
25,GMM,1.0,6
25,GMM,1.0,8
25,GMM,1.0,8
25,GMM,1.0,21
25,GMM,1.0,2
25,GMM,1.0,6
25,GMM,1.0,4
25,GMM,1.0,0
25,GMM,1.0,21
25,GMM,1.0,4
25,GMM,1.0,4
25,GMM,1.0,6
25,GMM,1.0,12
25,GMM,1.0,6
25,GMM,1.0,7
25,GMM,1.0,21
25,GMM,1.0,2
25,GMM,1.0,0
25,GMM,1.0,0
25,GMM,1.0,7
25,GMM,1.0,6
25,GMM,1.0,2
25,GMM,1.0,0
25,GMM,1.0,0
25,GMM,1.0,7
25,GMM,1.0,2
25,GMM,1.0,2
25,GMM,1.0,6
25,GMM,1.0,0
25,GMM,1.0,4
25,GMM,1.0,8
25,GMM,1.0,0
25,GMM,1.0,11
25,GMM,1.0,4
25,GMM,1.0,4
25,GMM,1.0,21
25,GMM,1.0,21
25,GMM,1.0,7
25,GMM,1.0,7
25,GMM,1.0,8
25,GMM,1.0,0
25,GMM,1.0,2
25,GMM,1.0,21
25,GMM,1.0,4
25,GMM,1.0,2
25,GMM,1.0,2
25,GMM,1.0,0
25,GMM,1.0,6
25,GMM,1.0,6
25,GMM,1.0,4
25,GMM,1.0,2
25,GMM,1.0,4
25,GMM,1.0,4
25,GMM,1.0,8
25,GMM,1.0,21
25,GMM,1.0,8
25,GMM,1.0,21
25,GMM,1.0,2
25,GMM,1.0,21
25,GMM,1.0,4
25,GMM,1.0,2
25,GMM,1.0,6
25,GMM,1.0,0
25,GMM,1.0,0
25,GMM,1.0,14
25,GMM,1.0,4
25,GMM,1.0,2
25,GMM,1.0,2
25,GMM,1.0,6
25,GMM,1.0,6
25,GMM,1.0,2
25,GMM,1.0,21
25,GMM,1.0,14
25,GMM,1.0,21
25,GMM,1.0,0
25,GMM,1.0,4
25,GMM,1.0,4
25,GMM,1.0,2
25,GMM,1.0,0
25,GMM,1.0,21
25,GMM,1.0,7
25,GMM,1.0,21
25,GMM,1.0,13
25,GMM,1.0,6
25,GMM,1.0,21
25,GMM,1.0,7
25,GMM,1.0,21
25,GMM,1.0,2
25,GMM,1.0,0
25,GMM,1.0,8
25,GMM,1.0,12
25,GMM,1.0,2
25,GMM,1.0,6
25,GMM,1.0,6
25,GMM,1.0,6
25,GMM,1.0,8
25,GMM,1.0,21
25,GMM,1.0,4
25,GMM,1.0,4
25,GMM,1.0,8
25,GMM,1.0,2
25,GMM,1.0,6
25,GMM,1.0,7
25,GMM,1.0,0
25,GMM,1.0,4
25,GMM,1.0,8
25,GMM,1.0,21
25,GMM,1.0,4
25,GMM,1.0,2
25,GMM,1.0,0
25,GMM,1.0,7
25,GMM,1.0,6
25,GMM,1.0,2
25,GMM,1.0,6
25,GMM,1.0,8
25,GMM,1.0,7
25,GMM,1.0,4
25,GMM,1.0,4
25,GMM,1.0,6
25,GMM,1.0,4
25,GMM,1.0,4
25,GMM,1.0,4
25,GMM,1.0,21
25,GMM,1.0,2
25,GMM,1.0,8
25,GMM,1.0,0
25,GMM,1.0,0
25,GMM,1.0,13
25,GMM,1.0,2
25,GMM,1.0,21
25,GMM,1.0,8
25,GMM,1.0,8
25,GMM,1.0,7
25,GMM,1.0,8
25,GMM,1.0,7
25,GMM,1.0,21
25,GMM,1.0,4
25,GMM,1.0,13
25,GMM,1.0,21
25,GMM,1.0,2
25,GMM,1.0,2
25,GMM,1.0,4
25,GMM,1.0,7
25,GMM,1.0,2
25,GMM,1.0,8
25,GMM,1.0,2
25,GMM,1.0,2
25,GMM,1.0,2
25,GMM,1.0,7
25,GMM,1.0,4
25,GMM,1.0,8
25,GMM,1.0,13
25,GMM,1.0,21
25,GMM,1.0,7
25,GMM,1.0,6
25,GMM,1.0,13
25,GMM,1.0,2
25,GMM,1.0,6
25,GMM,1.0,2
25,GMM,1.0,4
25,GMM,1.0,12
25,GMM,1.0,4
25,GMM,1.0,8
25,GMM,1.0,2
25,GMM,1.0,0
25,GMM,1.0,0
25,GMM,1.0,0
25,GMM,1.0,2
25,GMM,1.0,21
25,GMM,1.0,6
25,GMM,1.0,13
25,GMM,1.0,2
25,GMM,1.0,0
25,GMM,1.0,13
25,GMM,1.0,6
25,GMM,1.0,4
25,GMM,1.0,4
25,GMM,1.0,0
25,GMM,1.0,21
25,GMM,1.0,2
25,GMM,1.0,21
25,GMM,1.0,0
25,GMM,1.0,0
25,GMM,1.0,6
25,GMM,1.0,2
25,GMM,1.0,8
25,GMM,1.0,7
25,GMM,1.0,0
25,GMM,1.0,2
25,GMM,1.0,6
25,GMM,1.0,13
25,GMM,1.0,12
25,GMM,1.0,2
25,GMM,1.0,6
25,GMM,1.0,2
25,GMM,1.0,8
25,GMM,1.0,0
25,GMM,1.0,21
25,GMM,1.0,6
25,GMM,1.0,21
25,GMM,1.0,8
25,GMM,1.0,8
25,GMM,1.0,8
25,GMM,1.0,2
25,GMM,1.0,2
25,GMM,1.0,8
25,GMM,1.0,6
25,GMM,1.0,4
25,GMM,1.0,8
25,GMM,1.0,6
25,GMM,1.0,8
25,GMM,1.0,4
25,GMM,1.0,2
25,GMM,1.0,4
25,GMM,1.0,6
25,GMM,0.0,9
25,GMM,1.0,21
25,GMM,1.0,0
25,GMM,1.0,8
25,GMM,1.0,7
25,GMM,1.0,0
25,GMM,0.0,15
25,GMM,1.0,0
25,GMM,1.0,8
25,GMM,1.0,13
25,GMM,1.0,4
25,GMM,1.0,8
25,GMM,1.0,0
25,GMM,1.0,0
25,GMM,1.0,6
25,GMM,1.0,0
25,GMM,1.0,8
25,GMM,1.0,21
25,GMM,1.0,13
25,GMM,1.0,8
25,GMM,1.0,4
25,GMM,1.0,2
25,GMM,1.0,6
25,GMM,1.0,6
25,GMM,1.0,0
25,GMM,1.0,2
25,GMM,1.0,2
25,GMM,1.0,6
25,GMM,1.0,8
25,GMM,1.0,0
25,GMM,1.0,2
25,GMM,1.0,21
25,GMM,1.0,0
25,GMM,1.0,8
25,GMM,1.0,0
25,GMM,1.0,8
25,GMM,1.0,2
25,GMM,1.0,2
25,GMM,1.0,21
25,GMM,1.0,21
25,GMM,1.0,21
25,GMM,1.0,2
25,GMM,1.0,6
25,GMM,1.0,8
25,GMM,1.0,21
25,GMM,1.0,4
25,GMM,1.0,6
25,GMM,1.0,10
25,GMM,1.0,4
25,GMM,1.0,2
25,GMM,1.0,8
25,GMM,1.0,2
25,GMM,1.0,2
25,GMM,1.0,12
25,GMM,1.0,2
25,GMM,1.0,0
25,GMM,1.0,8
25,GMM,1.0,2
25,GMM,1.0,6
25,GMM,1.0,7
25,GMM,1.0,2
25,GMM,1.0,0
25,GMM,1.0,7
25,GMM,1.0,2
25,GMM,1.0,2
25,GMM,1.0,2
25,GMM,1.0,21
25,GMM,1.0,4
25,GMM,1.0,21
25,GMM,1.0,8
25,GMM,1.0,2
25,GMM,1.0,2
25,GMM,1.0,21
25,GMM,1.0,2
25,GMM,1.0,21
25,GMM,1.0,0
25,GMM,1.0,7
25,GMM,1.0,4
25,GMM,1.0,8
25,GMM,1.0,6
25,GMM,1.0,2
25,GMM,1.0,2
25,GMM,1.0,6
25,GMM,1.0,7
25,GMM,1.0,0
25,GMM,1.0,13
25,GMM,1.0,2
25,GMM,1.0,12
25,GMM,1.0,8
25,GMM,1.0,4
25,GMM,1.0,2
25,GMM,1.0,8
25,GMM,1.0,21
25,GMM,1.0,2
25,GMM,1.0,0
25,GMM,1.0,8
25,GMM,1.0,7
25,GMM,1.0,21
25,GMM,1.0,7
25,GMM,1.0,6
25,GMM,1.0,2
25,GMM,1.0,2
25,GMM,1.0,6
25,GMM,1.0,21
25,GMM,1.0,4
25,GMM,1.0,7
25,GMM,1.0,4
25,GMM,1.0,0
25,GMM,0.0,1
25,GMM,1.0,6
25,GMM,1.0,6
25,GMM,0.0,3
25,GMM,1.0,2
25,GMM,1.0,21
25,GMM,1.0,0
25,GMM,1.0,11
25,GMM,1.0,6
25,GMM,1.0,4
25,GMM,1.0,21
25,GMM,1.0,2
25,GMM,1.0,2
25,GMM,1.0,4
25,GMM,1.0,2
25,GMM,1.0,21
25,GMM,1.0,2
25,GMM,1.0,8
25,GMM,1.0,2
25,GMM,1.0,0
25,GMM,1.0,4
25,GMM,1.0,2
25,GMM,1.0,4
25,GMM,1.0,2
25,GMM,1.0,0
25,GMM,1.0,12
25,GMM,1.0,0
30,Kmeans,1.0,2
30,Kmeans,1.0,6
30,Kmeans,1.0,2
30,Kmeans,1.0,6
30,Kmeans,1.0,0
30,Kmeans,1.0,2
30,Kmeans,1.0,12
30,Kmeans,1.0,2
30,Kmeans,1.0,0
30,Kmeans,1.0,6
30,Kmeans,1.0,8
30,Kmeans,1.0,6
30,Kmeans,1.0,0
30,Kmeans,1.0,0
30,Kmeans,1.0,20
30,Kmeans,1.0,7
30,Kmeans,1.0,7
30,Kmeans,1.0,7
30,Kmeans,1.0,25
30,Kmeans,1.0,8
30,Kmeans,1.0,2
30,Kmeans,1.0,2
30,Kmeans,1.0,20
30,Kmeans,1.0,25
30,Kmeans,1.0,25
30,Kmeans,1.0,10
30,Kmeans,1.0,2
30,Kmeans,1.0,0
30,Kmeans,1.0,0
30,Kmeans,1.0,0
30,Kmeans,1.0,6
30,Kmeans,1.0,0
30,Kmeans,1.0,25
30,Kmeans,1.0,6
30,Kmeans,1.0,20
30,Kmeans,1.0,2
30,Kmeans,1.0,7
30,Kmeans,1.0,8
30,Kmeans,1.0,25
30,Kmeans,1.0,25
30,Kmeans,1.0,8
30,Kmeans,1.0,7
30,Kmeans,1.0,7
30,Kmeans,1.0,2
30,Kmeans,1.0,0
30,Kmeans,1.0,7
30,Kmeans,1.0,0
30,Kmeans,1.0,20
30,Kmeans,1.0,0
30,Kmeans,1.0,0
30,Kmeans,1.0,2
30,Kmeans,1.0,8
30,Kmeans,1.0,25
30,Kmeans,1.0,0
30,Kmeans,1.0,0
30,Kmeans,1.0,2
30,Kmeans,1.0,2
30,Kmeans,1.0,2
30,Kmeans,1.0,20
30,Kmeans,1.0,2
30,Kmeans,1.0,13
30,Kmeans,1.0,0
30,Kmeans,1.0,20
30,Kmeans,1.0,20
30,Kmeans,1.0,6
30,Kmeans,1.0,8
30,Kmeans,1.0,8
30,Kmeans,1.0,20
30,Kmeans,1.0,2
30,Kmeans,1.0,6
30,Kmeans,1.0,25
30,Kmeans,1.0,0
30,Kmeans,1.0,20
30,Kmeans,1.0,25
30,Kmeans,1.0,25
30,Kmeans,1.0,6
30,Kmeans,1.0,12
30,Kmeans,1.0,6
30,Kmeans,1.0,7
30,Kmeans,1.0,20
30,Kmeans,1.0,2
30,Kmeans,1.0,0
30,Kmeans,1.0,0
30,Kmeans,1.0,7
30,Kmeans,1.0,6
30,Kmeans,1.0,2
30,Kmeans,1.0,0
30,Kmeans,1.0,0
30,Kmeans,1.0,7
30,Kmeans,1.0,2
30,Kmeans,1.0,2
30,Kmeans,1.0,6
30,Kmeans,1.0,0
30,Kmeans,1.0,25
30,Kmeans,1.0,8
30,Kmeans,1.0,0
30,Kmeans,1.0,11
30,Kmeans,1.0,25
30,Kmeans,1.0,25
30,Kmeans,1.0,20
30,Kmeans,1.0,20
30,Kmeans,1.0,7
30,Kmeans,1.0,7
30,Kmeans,1.0,8
30,Kmeans,1.0,0
30,Kmeans,1.0,2
30,Kmeans,1.0,20
30,Kmeans,1.0,25
30,Kmeans,1.0,2
30,Kmeans,1.0,2
30,Kmeans,1.0,0
30,Kmeans,1.0,6
30,Kmeans,1.0,6
30,Kmeans,1.0,25
30,Kmeans,1.0,2
30,Kmeans,1.0,25
30,Kmeans,1.0,25
30,Kmeans,1.0,8
30,Kmeans,1.0,20
30,Kmeans,1.0,8
30,Kmeans,1.0,20
30,Kmeans,1.0,2
30,Kmeans,1.0,20
30,Kmeans,1.0,25
30,Kmeans,1.0,2
30,Kmeans,1.0,6
30,Kmeans,1.0,0
30,Kmeans,1.0,0
30,Kmeans,1.0,14
30,Kmeans,1.0,25
30,Kmeans,1.0,2
30,Kmeans,1.0,2
30,Kmeans,1.0,6
30,Kmeans,1.0,6
30,Kmeans,1.0,2
30,Kmeans,1.0,20
30,Kmeans,1.0,14
30,Kmeans,1.0,20
30,Kmeans,1.0,0
30,Kmeans,1.0,25
30,Kmeans,1.0,25
30,Kmeans,1.0,2
30,Kmeans,1.0,0
30,Kmeans,1.0,20
30,Kmeans,1.0,7
30,Kmeans,1.0,20
30,Kmeans,1.0,13
30,Kmeans,1.0,6
30,Kmeans,1.0,20
30,Kmeans,1.0,7
30,Kmeans,1.0,20
30,Kmeans,1.0,2
30,Kmeans,1.0,0
30,Kmeans,1.0,8
30,Kmeans,1.0,12
30,Kmeans,1.0,2
30,Kmeans,1.0,6
30,Kmeans,1.0,6
30,Kmeans,1.0,6
30,Kmeans,1.0,8
30,Kmeans,1.0,20
30,Kmeans,1.0,25
30,Kmeans,1.0,25
30,Kmeans,1.0,8
30,Kmeans,1.0,2
30,Kmeans,1.0,6
30,Kmeans,1.0,7
30,Kmeans,1.0,0
30,Kmeans,1.0,25
30,Kmeans,1.0,8
30,Kmeans,1.0,20
30,Kmeans,1.0,25
30,Kmeans,1.0,2
30,Kmeans,1.0,0
30,Kmeans,1.0,7
30,Kmeans,1.0,6
30,Kmeans,1.0,2
30,Kmeans,1.0,6
30,Kmeans,1.0,8
30,Kmeans,1.0,7
30,Kmeans,1.0,25
30,Kmeans,1.0,25
30,Kmeans,1.0,6
30,Kmeans,1.0,25
30,Kmeans,1.0,25
30,Kmeans,1.0,25
30,Kmeans,1.0,20
30,Kmeans,1.0,2
30,Kmeans,1.0,8
30,Kmeans,1.0,0
30,Kmeans,1.0,0
30,Kmeans,1.0,13
30,Kmeans,1.0,2
30,Kmeans,1.0,20
30,Kmeans,1.0,8
30,Kmeans,1.0,8
30,Kmeans,1.0,7
30,Kmeans,1.0,8
30,Kmeans,1.0,7
30,Kmeans,1.0,20
30,Kmeans,1.0,25
30,Kmeans,1.0,13
30,Kmeans,1.0,20
30,Kmeans,1.0,2
30,Kmeans,1.0,2
30,Kmeans,1.0,25
30,Kmeans,1.0,7
30,Kmeans,1.0,2
30,Kmeans,1.0,8
30,Kmeans,1.0,2
30,Kmeans,1.0,2
30,Kmeans,1.0,2
30,Kmeans,1.0,7
30,Kmeans,1.0,25
30,Kmeans,1.0,8
30,Kmeans,1.0,13
30,Kmeans,1.0,20
