k,type,score,label
25,GMM,0.26651,0
25,GMM,0.153693,10
25,GMM,0.251627,7
25,GMM,0.325885,11
25,GMM,0.309115,17
25,GMM,0.051401,24
25,GMM,0.294584,11
25,GMM,0.308489,21
25,GMM,-0.00332,9
25,GMM,-0.232667,22
25,GMM,0.134745,20
25,GMM,0.246979,7
25,GMM,0.241675,0
25,GMM,0.094321,19
25,GMM,0.263104,8
25,GMM,-0.012804,24
25,GMM,0.179338,13
25,GMM,0.243535,17
25,GMM,0.321652,21
25,GMM,-0.038791,23
25,GMM,0.407339,11
25,GMM,-0.001601,19
25,GMM,-0.062402,9
25,GMM,0.362751,3
25,GMM,0.104298,24
25,GMM,0.059499,24
25,GMM,0.104201,15
25,GMM,0.217467,9
25,GMM,0.312906,13
25,GMM,0.251146,10
25,GMM,0.389265,13
25,GMM,0.361775,16
25,GMM,0.037608,1
25,GMM,0.073745,12
25,GMM,-0.403056,15
25,GMM,0.136234,4
25,GMM,-0.113884,2
25,GMM,0.063434,8
25,GMM,0.098312,8
25,GMM,-0.010202,17
25,GMM,0.074133,24
25,GMM,-0.27481,6
25,GMM,0.153086,16
25,GMM,0.17732,8
25,GMM,0.039254,15
25,GMM,0.118435,18
25,GMM,0.196934,16
25,GMM,0.293201,12
25,GMM,0.134799,15
25,GMM,0.310948,15
25,GMM,0.26381,19
25,GMM,0.149241,0
25,GMM,-0.383627,15
25,GMM,0.503364,3
25,GMM,0.321645,24
25,GMM,0.431953,8
25,GMM,-0.031103,18
25,GMM,-0.141245,12
25,GMM,-0.090979,22
25,GMM,0.141089,18
25,GMM,-0.172628,9
25,GMM,-0.018878,23
25,GMM,0.377998,11
25,GMM,0.456427,5
25,GMM,0.212029,22
25,GMM,0.347204,8
25,GMM,0.072098,24
25,GMM,-0.357192,24
25,GMM,0.152279,6
25,GMM,0.135863,11
25,GMM,0.209695,21
25,GMM,-0.131448,23
25,GMM,0.276576,10
25,GMM,0.399758,8
25,GMM,0.41772,19
25,GMM,0.344248,24
25,GMM,-0.114484,7
25,GMM,0.206995,17
25,GMM,0.466359,13
25,GMM,-0.303626,4
25,GMM,-0.208096,9
25,GMM,-0.011106,7
25,GMM,0.199609,24
25,GMM,0.123115,15
25,GMM,0.248747,24
25,GMM,0.206457,0
25,GMM,0.193176,24
25,GMM,-0.002159,15
25,GMM,0.365512,20
25,GMM,-0.102693,12
25,GMM,-0.271765,0
25,GMM,-0.123039,17
25,GMM,0.130603,23
25,GMM,0.009654,12
25,GMM,0.221432,21
25,GMM,0.266483,2
25,GMM,0.085554,4
25,GMM,0.186063,22
25,GMM,0.221179,0
25,GMM,0.30509,13
25,GMM,0.163248,15
25,GMM,-0.061996,12
25,GMM,-0.007208,10
25,GMM,0.180792,0
25,GMM,0.359887,7
25,GMM,0.054133,19
25,GMM,-0.067448,1
25,GMM,0.299125,13
25,GMM,0.303064,2
25,GMM,0.36715,12
25,GMM,0.20626,3
25,GMM,-0.083041,1
25,GMM,0.282286,20
25,GMM,0.120207,19
25,GMM,0.421021,2
25,GMM,0.236289,9
25,GMM,0.222351,21
25,GMM,-0.018486,24
25,GMM,0.087694,17
25,GMM,0.216861,16
25,GMM,-0.258276,0
25,GMM,0.440881,21
25,GMM,-0.264436,14
25,GMM,0.119994,13
25,GMM,-0.217746,9
25,GMM,0.104682,18
25,GMM,0.110124,23
25,GMM,0.222334,12
25,GMM,0.09178,8
25,GMM,0.084222,16
25,GMM,-0.15175,23
25,GMM,0.197762,21
25,GMM,0.292533,6
25,GMM,-0.156046,17
25,GMM,0.012748,9
25,GMM,-0.158317,0
25,GMM,0.045727,24
25,GMM,0.178069,17
25,GMM,0.280035,10
25,GMM,-0.160169,4
25,GMM,0.130675,23
25,GMM,0.152452,9
25,GMM,0.681714,5
25,GMM,0.007727,17
25,GMM,0.697852,5
25,GMM,0.345549,7
25,GMM,0.226875,15
25,GMM,-0.153006,0
25,GMM,0.069378,2
25,GMM,0.449423,3
25,GMM,0.141633,7
25,GMM,0.282018,12
25,GMM,0.333607,10
25,GMM,0.235564,12
25,GMM,0.283077,22
25,GMM,-0.136539,4
25,GMM,0.133743,0
25,GMM,0.083271,0
25,GMM,-0.186716,10
25,GMM,0.400408,17
25,GMM,0.30002,11
25,GMM,0.186158,0
25,GMM,0.307503,8
25,GMM,-0.09212,18
25,GMM,-0.08065,12
25,GMM,0.34209,12
25,GMM,0.205838,24
25,GMM,-0.044821,21
25,GMM,0.267853,18
25,GMM,0.073221,15
25,GMM,-0.086901,24
30,Kmeans,0.121431,27
30,Kmeans,-0.021491,5
30,Kmeans,0.081936,28
30,Kmeans,0.110434,7
30,Kmeans,0.407865,14
30,Kmeans,0.070859,22
30,Kmeans,0.238658,4
30,Kmeans,-0.02676,19
30,Kmeans,0.140803,22
30,Kmeans,0.35279,1
30,Kmeans,0.271128,13
30,Kmeans,0.159945,0
30,Kmeans,0.178831,13
30,Kmeans,0.434432,27
30,Kmeans,0.248423,18
30,Kmeans,0.246771,15
30,Kmeans,0.244701,22
30,Kmeans,0.237408,19
30,Kmeans,0.228292,15
30,Kmeans,0.146685,26
30,Kmeans,0.410256,15
30,Kmeans,0.092703,9
30,Kmeans,0.013274,26
30,Kmeans,0.15187,5
30,Kmeans,0.153976,27
30,Kmeans,0.212367,7
30,Kmeans,0.283405,6
30,Kmeans,0.163842,14
30,Kmeans,0.078117,11
30,Kmeans,0.254404,24
30,Kmeans,0.221237,24
30,Kmeans,0.151135,13
30,Kmeans,0.0424,12
30,Kmeans,0.210675,26
30,Kmeans,0.076229,7
30,Kmeans,0.222256,0
30,Kmeans,0.11553,29
30,Kmeans,0.401318,21
30,Kmeans,0.09101,28
30,Kmeans,-0.007205,28
30,Kmeans,0.231711,7
30,Kmeans,0.256974,11
30,Kmeans,0.283627,8
30,Kmeans,0.06994,16
30,Kmeans,0.10467,7
30,Kmeans,0.15381,9
30,Kmeans,0.421731,24
30,Kmeans,0.259835,4
30,Kmeans,0.040346,2
30,Kmeans,0.08745,19
30,Kmeans,0.233354,7
30,Kmeans,0.301632,11
30,Kmeans,0.291997,0
30,Kmeans,0.238463,6
30,Kmeans,0.276501,1
30,Kmeans,0.096891,17
30,Kmeans,-0.061871,2
30,Kmeans,0.330505,11
30,Kmeans,0.162727,9
30,Kmeans,0.096344,19
30,Kmeans,0.213007,0
30,Kmeans,0.281308,8
30,Kmeans,-0.0569,5
30,Kmeans,0.178214,2
30,Kmeans,0.185213,24
30,Kmeans,-0.031306,13
30,Kmeans,0.299375,14
30,Kmeans,0.355936,16
30,Kmeans,-0.002778,28
30,Kmeans,0.228341,11
30,Kmeans,0.193147,7
30,Kmeans,-0.087021,25
30,Kmeans,0.192526,27
30,Kmeans,0.094228,28
30,Kmeans,0.343779,12
30,Kmeans,0.020513,1
30,Kmeans,0.439242,22
30,Kmeans,0.026974,1
30,Kmeans,0.203527,5
30,Kmeans,0.298344,20
30,Kmeans,0.340707,9
30,Kmeans,0.4891,10
30,Kmeans,0.079397,15
30,Kmeans,0.064448,2
30,Kmeans,-0.081259,26
30,Kmeans,0.243097,19
30,Kmeans,0.069647,22
30,Kmeans,0.166903,22
30,Kmeans,0.321159,20
30,Kmeans,0.204361,2
30,Kmeans,0.429817,8
30,Kmeans,0.450051,22
30,Kmeans,0.305703,22
30,Kmeans,0.207464,2
30,Kmeans,0.199875,27
30,Kmeans,0.225202,15
30,Kmeans,0.063099,24
30,Kmeans,0.354249,14
30,Kmeans,0.297743,11
30,Kmeans,0.3263,1
30,Kmeans,0.303354,6
30,Kmeans,0.424972,8
30,Kmeans,0.297561,5
30,Kmeans,0.012071,26
30,Kmeans,0.299855,8
30,Kmeans,-0.087366,18
30,Kmeans,0.314864,10
30,Kmeans,0.074029,19
30,Kmeans,0.292526,1
30,Kmeans,0.158987,12
30,Kmeans,0.433705,11
30,Kmeans,0.019824,2
30,Kmeans,0.053256,2
30,Kmeans,0.174371,1
30,Kmeans,0.109439,5
30,Kmeans,0.025983,5
30,Kmeans,0.361431,27
30,Kmeans,0.17734,12
30,Kmeans,0.344046,28
30,Kmeans,-0.047275,15
30,Kmeans,0.169794,16
30,Kmeans,0.205862,20
30,Kmeans,0.336723,15
30,Kmeans,0.37664,1
30,Kmeans,0.255547,22
30,Kmeans,0.245694,9
30,Kmeans,0.005351,28
30,Kmeans,0.043207,19
30,Kmeans,0.375037,16
30,Kmeans,0.324341,11
30,Kmeans,0.215434,22
30,Kmeans,0.22502,21
30,Kmeans,0.071256,5
30,Kmeans,0.133328,26
30,Kmeans,0.408462,4
30,Kmeans,0.31916,27
30,Kmeans,0.165136,7
30,Kmeans,0.301289,26
30,Kmeans,0.118858,15
30,Kmeans,0.063986,26
30,Kmeans,0.005009,1
30,Kmeans,0.14213,29
30,Kmeans,0.126548,20
30,Kmeans,0.361639,0
30,Kmeans,0.496977,4
30,Kmeans,0.429809,14
30,Kmeans,0.220959,6
30,Kmeans,0.407138,12
30,Kmeans,0.366668,12
30,Kmeans,0.294515,16
30,Kmeans,0.119241,2
30,Kmeans,0.135281,26
30,Kmeans,0.287372,7
30,Kmeans,0.118001,5
30,Kmeans,0.277766,19
30,Kmeans,0.180873,13
30,Kmeans,0.113214,9
30,Kmeans,0.064596,28
30,Kmeans,0.438549,8
30,Kmeans,0.402382,24
30,Kmeans,0.027428,16
30,Kmeans,0.091074,15
30,Kmeans,0.197684,11
30,Kmeans,0.171751,19
30,Kmeans,0.234378,8
30,Kmeans,0.217016,21
30,Kmeans,0.196527,2
30,Kmeans,0.294237,14
30,Kmeans,-0.017192,22
30,Kmeans,0.075119,22
30,Kmeans,0.396519,1
30,Kmeans,0.206803,0
30,Kmeans,0.449885,14
30,Kmeans,0.238182,29
30,Kmeans,0.427755,14
30,Kmeans,0.081871,9
30,Kmeans,0.225085,4
30,Kmeans,0.08668,8
30,Kmeans,0.05148,2
30,Kmeans,0.099231,20
30,Kmeans,-0.163626,3
30,Kmeans,0.182624,1
30,Kmeans,0.168469,6
30,Kmeans,0.131488,27
30,Kmeans,0.202612,11
30,Kmeans,0.422747,8
30,Kmeans,0.199492,0
30,Kmeans,-0.039153,12
30,Kmeans,-0.17597,2
30,Kmeans,0.297048,1
30,Kmeans,0.097926,14
30,Kmeans,0.260141,13
30,Kmeans,0.392496,18
30,Kmeans,0.237575,8
30,Kmeans,0.286239,11
30,Kmeans,0.145792,1
30,Kmeans,0.278599,12
30,Kmeans,0.101164,20
30,Kmeans,0.377511,5
30,Kmeans,0.130256,10
30,Kmeans,0.232129,8
30,Kmeans,0.019639,5
30,Kmeans,0.173667,12
30,Kmeans,0.112222,28
30,Kmeans,0.119676,14
30,Kmeans,0.121477,21
30,Kmeans,0.260645,1
30,Kmeans,0.189213,13
30,Kmeans,0.155618,6
30,Kmeans,0.47314,17
30,Kmeans,0.041015,26
30,Kmeans,0.320814,21
30,Kmeans,0.292729,26
30,Kmeans,0.342101,18
30,Kmeans,0.221629,22
30,Kmeans,0.293186,18
30,Kmeans,0.196095,25
30,Kmeans,0.175202,14
30,Kmeans,0.216068,7
30,Kmeans,0.113702,28
30,Kmeans,0.388118,5
30,Kmeans,0.182149,21
30,Kmeans,0.128385,17
30,Kmeans,0.408837,4
30,Kmeans,0.301184,16
30,Kmeans,0.290809,8
30,Kmeans,0.076207,2
30,Kmeans,0.030116,2
30,Kmeans,0.353235,11
30,Kmeans,0.367155,13
30,Kmeans,0.025372,19
30,Kmeans,0.407066,9
30,Kmeans,0.187699,11
30,Kmeans,0.131534,13
30,Kmeans,0.139085,13
30,Kmeans,0.278299,29
30,Kmeans,0.007913,2
30,Kmeans,0.006888,2
30,Kmeans,0.213903,9
30,Kmeans,0.14896,2
30,Kmeans,0.268681,26
30,Kmeans,0.233487,7
30,Kmeans,0.361483,22
30,Kmeans,0.052797,28
30,Kmeans,-0.000148,28
30,Kmeans,0.305631,10
30,Kmeans,0.49092,17
30,Kmeans,0.176051,7
30,Kmeans,0.346252,21
30,Kmeans,0.394329,25
30,Kmeans,0.328052,0
30,Kmeans,0.361228,16
30,Kmeans,0.149837,13
30,Kmeans,-0.086034,2
30,Kmeans,0.157824,27
30,Kmeans,0.227178,28
30,Kmeans,0.09082,14
30,Kmeans,0.106691,26
30,Kmeans,0.112709,2
30,Kmeans,0.288631,29
30,Kmeans,0.200152,16
30,Kmeans,0.477395,0
30,Kmeans,0.347551,6
30,Kmeans,0.484351,17
30,Kmeans,0.02528,14
30,Kmeans,0.283019,16
30,Kmeans,0.315617,24
30,Kmeans,-0.057332,7
30,Kmeans,0.240379,2
30,Kmeans,0.240251,19
30,Kmeans,0.113173,16
30,Kmeans,0.088577,29
30,Kmeans,0.046539,27
30,Kmeans,0.385822,4
30,Kmeans,0.378355,12
30,Kmeans,0.231581,19
30,Kmeans,0.209968,8
30,Kmeans,0.272117,4
30,Kmeans,-0.141053,2
30,Kmeans,0.007036,22
30,Kmeans,0.170732,26
30,Kmeans,0.288005,11
30,Kmeans,0.16426,7
30,Kmeans,0.057345,21
30,Kmeans,0.309347,0
30,Kmeans,0.038326,18
30,Kmeans,0.338139,11
30,Kmeans,0.271972,27
30,Kmeans,0.115847,5
30,Kmeans,0.200132,12
30,Kmeans,0.227512,8
30,Kmeans,0.298281,19
30,Kmeans,0.091177,18
30,Kmeans,0.201661,14
30,Kmeans,0.127952,20
30,Kmeans,0.192874,20
30,Kmeans,0.431439,24
30,Kmeans,0.362273,21
30,Kmeans,0.513132,11
30,Kmeans,0.088424,20
30,Kmeans,0.146133,15
30,Kmeans,0.054843,19
30,Kmeans,0.151074,5
30,Kmeans,0.147587,16
30,Kmeans,0.312833,21
30,Kmeans,0.088599,17
30,Kmeans,0.413609,3
30,Kmeans,0.010034,2
30,Kmeans,0.449191,11
30,Kmeans,0.41614,21
30,Kmeans,0.351068,22
30,Kmeans,0.165333,15
30,Kmeans,0.209569,25
30,Kmeans,-0.074057,0
30,Kmeans,0.067321,21
30,Kmeans,0.099299,14
30,Kmeans,0.346935,11
30,Kmeans,0.363596,14
30,Kmeans,0.329495,21
30,Kmeans,0.283063,27
30,Kmeans,0.240168,7
30,Kmeans,0.295794,4
30,Kmeans,0.144011,22
30,Kmeans,0.096692,7
30,Kmeans,0.390456,20
30,Kmeans,0.261048,21
30,Kmeans,0.225608,19
30,Kmeans,0.16947,21
30,Kmeans,0.111145,20
30,Kmeans,0.000298,14
30,Kmeans,0.068092,18
30,Kmeans,0.241068,1
30,Kmeans,-0.048572,11
30,Kmeans,0.105709,5
30,Kmeans,-0.072282,2
30,Kmeans,0.292197,6
30,Kmeans,0.072843,8
30,Kmeans,0.278998,0
30,Kmeans,0.313448,22
30,Kmeans,0.033017,2
30,Kmeans,0.158688,9
30,Kmeans,0.34372,28
30,Kmeans,0.415694,4
30,Kmeans,0.409663,18
30,Kmeans,-0.045072,26
30,Kmeans,0.330933,14
30,Kmeans,0.001369,28
30,Kmeans,0.500602,10
30,Kmeans,0.044551,21
30,Kmeans,0.162644,13
30,Kmeans,0.325077,4
30,Kmeans,0.151183,22
30,Kmeans,0.200645,8
30,Kmeans,0.138444,24
30,Kmeans,0.174356,13
30,Kmeans,0.27645,1
30,Kmeans,0.141214,14
30,Kmeans,0.442004,22
30,Kmeans,0.291155,9
30,Kmeans,0.170352,13
30,Kmeans,0.030181,22
30,Kmeans,0.069249,7
30,Kmeans,0.235424,12
30,Kmeans,0.31625,5
30,Kmeans,0.396289,0
30,Kmeans,0.295369,12
30,Kmeans,0.072337,29
30,Kmeans,0.008371,9
30,Kmeans,0.160769,5
30,Kmeans,0.312069,6
30,Kmeans,0.122531,8
30,Kmeans,0.290216,11
30,Kmeans,0.026454,12
30,Kmeans,0.347206,21
30,Kmeans,0.141361,6
30,Kmeans,0.376897,15
30,Kmeans,0.210404,14
30,Kmeans,0.188248,9
30,Kmeans,0.186379,5
30,Kmeans,0.182288,7
30,Kmeans,0.295721,16
30,Kmeans,0.352858,27
30,Kmeans,0.372263,6
30,Kmeans,0.122743,6
30,Kmeans,0.220527,9
30,Kmeans,0.0,23
30,Kmeans,0.263015,16
30,Kmeans,0.31773,3
30,Kmeans,0.443797,10
30,Kmeans,-0.080617,18
30,Kmeans,0.125576,5
30,Kmeans,0.166429,6
30,Kmeans,0.41216,24
30,Kmeans,0.081007,27
30,Kmeans,0.393191,8
30,Kmeans,0.27844,27
30,Kmeans,0.018608,26
30,Kmeans,0.070369,2
30,Kmeans,0.107321,11
30,Kmeans,0.115396,20
30,Kmeans,-0.038153,28
30,Kmeans,0.179583,19
30,Kmeans,0.002747,16
30,Kmeans,0.444458,17
30,Kmeans,0.023925,28
30,Kmeans,0.193718,11
30,Kmeans,0.02391,24
30,Kmeans,0.074665,8
30,Kmeans,0.200942,8
30,Kmeans,0.367253,21
30,Kmeans,0.27387,6
30,Kmeans,0.060608,5
30,Kmeans,0.262018,18
30,Kmeans,0.109273,7
30,GMM,0.365794,10
30,GMM,0.30199,18
30,GMM,0.117242,28
30,GMM,0.301706,17
30,GMM,0.266834,19
30,GMM,0.282691,2
30,GMM,0.457659,13
30,GMM,0.090895,18
30,GMM,0.250567,2
30,GMM,0.159175,20
30,GMM,0.167433,1
30,GMM,0.314436,21
30,GMM,-0.211587,21
30,GMM,0.258677,10
30,GMM,0.358351,15
30,GMM,0.083738,26
30,GMM,0.222392,2
30,GMM,0.148209,1
30,GMM,0.201731,26
30,GMM,0.124863,27
30,GMM,0.060402,6
30,GMM,-0.137977,17
30,GMM,-0.174686,23
30,GMM,0.349625,18
30,GMM,0.269957,7
30,GMM,-0.239957,9
30,GMM,-0.144663,23
30,GMM,0.103572,19
30,GMM,0.114128,8
30,GMM,0.34707,3
30,GMM,0.372804,3
30,GMM,0.285636,1
30,GMM,0.004138,1
30,GMM,-0.027736,26
30,GMM,0.301054,28
30,GMM,0.44105,21
30,GMM,0.295176,13
30,GMM,0.29031,24
30,GMM,0.169206,28
30,GMM,0.006769,0
30,GMM,0.045435,17
30,GMM,0.116149,8
30,GMM,0.307289,29
30,GMM,0.298253,17
30,GMM,-0.120752,17
30,GMM,0.047377,9
30,GMM,0.509202,3
30,GMM,0.015732,25
30,GMM,0.0594,23
30,GMM,0.063573,18
30,GMM,-0.129533,17
30,GMM,0.10239,8
30,GMM,0.01205,21
30,GMM,-0.225252,23
30,GMM,-0.017564,20
30,GMM,0.243506,11
30,GMM,0.221173,6
30,GMM,0.259784,8
30,GMM,0.297102,22
30,GMM,0.122453,15
30,GMM,0.049398,21
30,GMM,0.226022,12
30,GMM,0.176777,18
30,GMM,0.091871,4
30,GMM,0.298203,3
30,GMM,0.267817,21
30,GMM,0.023279,10
30,GMM,0.164805,9
30,GMM,0.078815,28
30,GMM,0.250329,8
30,GMM,0.069952,24
30,GMM,0.195701,11
30,GMM,0.301442,10
30,GMM,-0.072062,0
30,GMM,0.286256,16
30,GMM,-0.01531,23
30,GMM,0.428249,2
30,GMM,0.198314,20
30,GMM,0.314953,18
30,GMM,-0.432596,15
30,GMM,0.279678,9
30,GMM,0.276804,7
30,GMM,0.317256,6
30,GMM,-0.14044,23
30,GMM,0.053757,27
30,GMM,0.11821,18
30,GMM,-0.141516,4
30,GMM,0.309932,2
30,GMM,0.074545,18
30,GMM,-0.135423,6
30,GMM,0.10585,12
30,GMM,0.36863,2
30,GMM,0.388008,2
30,GMM,0.081652,22
30,GMM,0.191774,10
30,GMM,0.278774,6
30,GMM,0.302976,3
30,GMM,0.349805,19
30,GMM,0.301479,8
30,GMM,-0.13441,16
30,GMM,0.025086,4
30,GMM,0.097997,29
30,GMM,0.100526,18
30,GMM,-0.000636,22
30,GMM,0.299316,29
30,GMM,0.02148,1
30,GMM,0.157588,7
30,GMM,0.050816,1
30,GMM,0.210986,20
30,GMM,0.007616,16
30,GMM,0.339054,8
30,GMM,0.151597,4
30,GMM,0.149398,6
30,GMM,0.00089,16
30,GMM,-0.10422,25
30,GMM,0.307511,18
30,GMM,0.296913,10
30,GMM,0.130369,16
30,GMM,0.239903,0
30,GMM,0.11385,29
30,GMM,0.147829,9
30,GMM,0.002314,7
30,GMM,0.068443,26
30,GMM,-0.166171,16
30,GMM,0.249159,2
30,GMM,0.175913,9
30,GMM,-0.044877,10
30,GMM,0.12191,28
30,GMM,0.020383,17
30,GMM,0.293549,8
30,GMM,0.183377,2
30,GMM,0.123117,23
30,GMM,0.166689,28
30,GMM,0.28555,27
30,GMM,0.371089,13
30,GMM,0.039504,15
30,GMM,-0.245351,23
30,GMM,0.300524,27
30,GMM,0.369514,6
30,GMM,0.187086,27
30,GMM,0.120493,10
30,GMM,0.45047,13
30,GMM,-0.048333,18
30,GMM,0.263106,21
30,GMM,0.413151,13
30,GMM,0.400942,19
30,GMM,-0.05294,23
30,GMM,0.13047,16
30,GMM,0.201103,16
30,GMM,-0.130293,9
30,GMM,0.220541,6
30,GMM,0.230854,27
30,GMM,0.282842,17
30,GMM,0.107968,18
30,GMM,0.114565,18
30,GMM,0.203144,1
30,GMM,-0.237727,17
30,GMM,0.171204,0
30,GMM,0.249268,12
30,GMM,0.46627,3
30,GMM,0.219948,17
30,GMM,-0.022936,14
30,GMM,0.144013,8
30,GMM,0.167112,18
30,GMM,0.231069,12
30,GMM,-0.002418,20
30,GMM,0.155047,22
30,GMM,0.290891,19
30,GMM,0.014701,8
30,GMM,-0.054978,2
30,GMM,0.285142,20
30,GMM,0.070411,29
30,GMM,0.42029,19
30,GMM,0.449787,13
30,GMM,0.260336,19
30,GMM,0.131857,9
30,GMM,0.109933,13
30,GMM,0.430296,12
30,GMM,0.38457,22
30,GMM,0.036007,28
30,GMM,0.6897,5
30,GMM,0.176709,20
30,GMM,0.146499,4
30,GMM,-0.047308,10
30,GMM,0.137949,8
30,GMM,-0.411696,29
30,GMM,0.143379,29
30,GMM,0.060613,1
30,GMM,-0.028237,23
30,GMM,-0.40546,16
30,GMM,-0.14557,17
30,GMM,0.203192,1
30,GMM,0.148191,15
30,GMM,0.461282,12
30,GMM,0.304301,8
30,GMM,-0.264279,23
30,GMM,0.167094,16
30,GMM,0.317906,18
30,GMM,0.249015,18
30,GMM,-0.022764,7
30,GMM,0.331301,12
30,GMM,0.177307,0
30,GMM,0.130495,16
30,GMM,0.053069,0
30,GMM,0.142345,24
30,GMM,0.235102,24
30,GMM,-0.149267,16
30,GMM,0.221929,1
30,GMM,0.082847,23
30,GMM,0.417382,11
30,GMM,0.112775,27
30,GMM,-0.352014,23
30,GMM,0.277633,27
30,GMM,0.217935,15
30,GMM,0.200502,2
30,GMM,0.384043,15
30,GMM,0.08734,11
30,GMM,0.277712,19
30,GMM,0.239257,17
30,GMM,0.009688,0
30,GMM,-0.241109,28
30,GMM,-0.191571,20
30,GMM,0.166828,11
30,GMM,0.295677,13
30,GMM,0.068166,9
30,GMM,0.35287,12
30,GMM,0.282198,22
30,GMM,0.242545,22
30,GMM,0.233257,8
30,GMM,0.17634,1
30,GMM,0.049433,18
30,GMM,0.133397,9
30,GMM,0.201685,8
30,GMM,0.284185,1
30,GMM,-0.020093,1
30,GMM,0.40655,13
30,GMM,0.097911,4
30,GMM,0.231019,4
30,GMM,0.076535,22
30,GMM,-0.00113,4
30,GMM,0.145895,27
30,GMM,0.005091,17
30,GMM,0.213893,2
30,GMM,0.36751,0
30,GMM,0.194836,10
30,GMM,0.26307,7
30,GMM,0.431364,11
30,GMM,0.172273,17
30,GMM,0.048861,24
30,GMM,0.211631,25
30,GMM,0.251489,21
30,GMM,-0.09523,9
30,GMM,0.249324,1
30,GMM,-0.110126,23
30,GMM,0.287234,7
30,GMM,0.355642,0
30,GMM,0.129125,19
30,GMM,0.268147,27
30,GMM,-0.20853,23
30,GMM,0.207785,13
30,GMM,0.179759,17
30,GMM,0.187827,21
30,GMM,-0.130206,23
30,GMM,0.472148,11
30,GMM,0.013562,19
30,GMM,0.033895,9
30,GMM,0.412812,3
30,GMM,0.221897,24
30,GMM,-0.180758,23
30,GMM,0.279937,15
30,GMM,0.186555,9
30,GMM,0.366938,13
30,GMM,-0.118123,28
30,GMM,0.465901,13
30,GMM,0.348949,16
30,GMM,-0.070032,1
30,GMM,0.346626,12
30,GMM,-0.403537,15
30,GMM,0.204382,4
30,GMM,-0.055384,2
30,GMM,0.26816,27
30,GMM,0.308156,8
30,GMM,-0.147859,17
30,GMM,-0.107735,2
30,GMM,0.070252,21
30,GMM,-0.033857,16
30,GMM,0.346773,8
30,GMM,-0.008765,15
30,GMM,0.198779,18
30,GMM,0.266761,16
30,GMM,0.276763,29
30,GMM,0.212861,15
30,GMM,0.293581,15
30,GMM,0.210195,19
30,GMM,0.171925,0
30,GMM,-0.30292,15
30,GMM,0.509812,3
30,GMM,0.34046,24
30,GMM,0.436078,8
30,GMM,0.201393,0
30,GMM,0.207792,29
30,GMM,-0.138718,22
30,GMM,-0.075327,0
30,GMM,0.166511,20
30,GMM,0.094575,23
30,GMM,0.412361,11
30,GMM,0.441083,5
30,GMM,0.39069,22
30,GMM,0.407393,8
30,GMM,-0.07922,23
30,GMM,0.373595,2
30,GMM,0.27888,6
30,GMM,0.194357,25
30,GMM,0.191741,21
30,GMM,-0.146311,23
30,GMM,0.273343,10
30,GMM,0.256367,8
30,GMM,0.371932,19
30,GMM,0.191216,24
30,GMM,-0.173595,7
30,GMM,0.112553,17
30,GMM,0.439634,13
30,GMM,-0.296624,4
30,GMM,-0.151058,9
30,GMM,0.002961,18
30,GMM,0.299917,24
30,GMM,0.099335,15
30,GMM,-0.12703,23
30,GMM,0.130039,0
30,GMM,0.152817,24
30,GMM,0.086585,15
30,GMM,0.34986,20
30,GMM,0.258916,12
30,GMM,-0.161195,18
30,GMM,-0.097147,17
30,GMM,0.003643,23
30,GMM,0.227577,12
30,GMM,0.190345,21
30,GMM,0.312241,2
30,GMM,0.22835,4
30,GMM,-0.395497,17
30,GMM,-0.274177,10
30,GMM,0.340556,13
30,GMM,0.143415,15
30,GMM,0.046514,26
30,GMM,0.035499,10
30,GMM,0.325533,0
30,GMM,0.398781,7
30,GMM,-0.049709,19
30,GMM,0.180851,1
30,GMM,0.318022,13
30,GMM,0.123294,2
30,GMM,-0.017333,27
30,GMM,0.190594,3
30,GMM,0.110114,1
30,GMM,-0.153225,16
30,GMM,0.196664,19
30,GMM,0.45591,2
30,GMM,0.271439,9
30,GMM,0.060356,21
30,GMM,-0.135827,24
30,GMM,-0.085061,17
30,GMM,-0.013436,14
30,GMM,0.115592,18
30,GMM,0.407208,21
30,GMM,-0.146134,14
30,GMM,0.274934,13
30,GMM,-0.275226,9
30,GMM,0.150043,28
30,GMM,0.053795,23
30,GMM,0.229233,29
30,GMM,0.333177,8
30,GMM,0.222656,16
30,GMM,-0.13814,23
30,GMM,0.14249,21
30,GMM,0.101696,6
30,GMM,-0.215334,17
30,GMM,0.028298,22
30,GMM,0.082134,28
30,GMM,0.07239,28
30,GMM,0.093493,17
30,GMM,0.45613,10
30,GMM,-0.000171,4
30,GMM,-0.014653,23
30,GMM,0.060096,9
30,GMM,0.677175,5
30,GMM,-0.027113,17
30,GMM,0.691675,5
30,GMM,0.350321,7
30,GMM,0.354226,15
30,GMM,0.008058,28
30,GMM,-0.062325,2
30,GMM,0.438954,3
30,GMM,0.127963,7
30,GMM,0.328418,12
30,GMM,0.400876,10
30,GMM,0.13009,27
30,GMM,0.34413,22
30,GMM,0.133882,8
30,GMM,-0.047474,28
30,GMM,-0.174782,0
30,GMM,0.159742,15
30,GMM,0.324884,17
30,GMM,0.399165,11
30,GMM,-0.335212,18
30,GMM,-0.169436,27
30,GMM,-0.111495,18
30,GMM,0.160078,12
30,GMM,-0.02285,27
30,GMM,-0.142814,23
30,GMM,-0.046412,4
30,GMM,0.221971,18
30,GMM,0.044701,15
30,GMM,0.04636,22
35,Kmeans,0.077388,33
