k,type,score,label
25,Kmeans,0.466341,22
25,Kmeans,0.156131,5
25,Kmeans,0.523719,10
25,Kmeans,0.192798,9
25,Kmeans,0.171178,22
25,Kmeans,0.225811,11
25,Kmeans,0.096953,3
25,Kmeans,0.375222,18
25,Kmeans,0.405048,14
25,Kmeans,0.262755,16
25,Kmeans,0.234586,3
25,Kmeans,0.17108,0
25,Kmeans,0.405969,6
25,Kmeans,0.042848,21
25,Kmeans,0.152151,14
25,Kmeans,0.309311,1
25,Kmeans,0.488774,22
25,Kmeans,0.134399,8
25,Kmeans,0.484843,18
25,Kmeans,0.617311,15
25,Kmeans,0.523697,16
25,Kmeans,0.380421,16
25,Kmeans,0.188786,23
25,Kmeans,0.329542,20
25,Kmeans,0.525053,3
25,Kmeans,0.369262,3
25,Kmeans,0.387056,15
25,Kmeans,0.558812,10
25,Kmeans,0.335056,15
25,Kmeans,0.354497,5
25,Kmeans,0.322005,7
25,Kmeans,0.190344,15
25,Kmeans,0.279949,7
25,Kmeans,0.459253,5
25,Kmeans,0.165623,16
25,Kmeans,0.472569,23
25,Kmeans,0.188322,7
25,Kmeans,0.471893,23
25,Kmeans,0.334507,23
25,Kmeans,0.535975,9
25,Kmeans,0.391723,23
25,Kmeans,0.242364,5
25,Kmeans,0.076729,5
25,Kmeans,0.469526,11
25,Kmeans,0.098558,0
25,Kmeans,0.594998,15
25,Kmeans,0.276095,3
25,Kmeans,0.497297,7
25,GMM,-0.118797,4
25,GMM,0.514268,22
25,GMM,-0.196693,5
25,GMM,0.352145,19
25,GMM,0.109526,19
25,GMM,-0.2386,23
25,GMM,0.260661,8
25,GMM,-0.408546,15
25,GMM,0.463917,10
25,GMM,-0.318697,7
25,GMM,0.372768,18
25,GMM,-0.32131,21
25,GMM,-0.05721,7
25,GMM,0.259885,11
25,GMM,0.097545,15
25,GMM,0.221971,7
25,GMM,-0.133336,4
25,GMM,0.224472,3
25,GMM,0.17862,23
25,GMM,0.196498,6
25,GMM,0.139867,18
25,GMM,0.269723,21
25,GMM,0.178842,6
25,GMM,-0.235307,20
25,GMM,0.385098,20
25,GMM,0.301314,0
25,GMM,0.30079,19
25,GMM,0.282721,19
25,GMM,0.41367,1
25,GMM,0.221098,10
25,GMM,0.36029,1
25,GMM,0.02924,0
25,GMM,-0.035375,22
25,GMM,-0.091029,24
25,GMM,0.066993,21
25,GMM,0.146693,1
25,GMM,0.190876,9
25,GMM,0.179394,0
25,GMM,0.366398,24
25,GMM,0.381359,10
25,GMM,0.082537,12
25,GMM,0.147091,4
25,GMM,0.342408,19
25,GMM,0.193857,19
25,GMM,0.475728,1
25,GMM,0.323531,23
25,GMM,0.234611,19
25,GMM,-0.011625,18
25,GMM,-0.196126,0
25,GMM,0.213527,10
25,GMM,-0.445388,12
25,GMM,0.38498,21
25,GMM,0.121764,6
25,GMM,-0.039732,0
25,GMM,-0.13146,7
25,GMM,0.483211,14
25,GMM,-0.174194,4
25,GMM,0.036921,4
25,GMM,0.296607,0
25,GMM,0.122832,4
25,GMM,0.2466,19
25,GMM,0.366553,6
25,GMM,0.317134,23
25,GMM,-0.180492,21
25,GMM,0.37721,11
25,GMM,0.09501,9
25,GMM,0.162509,6
25,GMM,0.549582,8
25,GMM,0.376947,1
25,GMM,-0.099206,15
25,GMM,-0.006772,24
25,GMM,0.414566,0
25,GMM,0.145948,9
25,GMM,-0.401293,15
25,GMM,0.101994,4
25,GMM,0.372825,0
25,GMM,0.21254,2
25,GMM,0.153704,0
25,GMM,0.351836,12
25,GMM,0.17709,11
25,GMM,-0.017685,9
25,GMM,-0.107198,16
25,GMM,0.239349,17
25,GMM,-0.199047,23
25,GMM,0.169626,6
25,GMM,0.078212,24
25,GMM,0.261667,7
25,GMM,0.152,0
25,GMM,0.563462,14
25,GMM,0.11456,11
25,GMM,-0.348537,21
25,GMM,0.323432,0
25,GMM,0.230471,20
25,GMM,0.335039,8
25,GMM,0.426504,22
25,GMM,0.017215,13
25,GMM,0.047202,19
25,GMM,0.492098,10
25,GMM,-0.074243,21
25,GMM,0.320513,9
25,GMM,0.469322,1
25,GMM,0.415964,7
25,GMM,0.144131,21
25,GMM,0.366881,17
25,GMM,0.319379,1
25,GMM,0.509124,2
25,GMM,-0.119707,11
25,GMM,0.061644,5
25,GMM,0.323962,11
25,GMM,0.219183,21
25,GMM,-0.041321,21
25,GMM,0.337498,19
25,GMM,-0.256665,12
25,GMM,0.205782,5
25,GMM,0.327488,0
25,GMM,0.334931,5
25,GMM,0.339799,11
25,GMM,0.339124,21
25,GMM,-0.144713,5
25,GMM,-0.024055,7
25,GMM,-0.1947,6
25,GMM,-0.130699,4
25,GMM,0.278621,7
25,GMM,0.507165,16
25,GMM,0.017739,21
25,GMM,0.24993,21
25,GMM,0.296892,12
25,GMM,0.458054,23
25,GMM,0.448208,16
25,GMM,-0.164909,3
25,GMM,0.364437,6
25,GMM,0.000846,24
25,GMM,0.197096,23
25,GMM,0.065109,4
25,GMM,-0.294937,23
25,GMM,0.171951,12
25,GMM,0.397122,7
25,GMM,0.397263,23
25,GMM,0.163548,4
25,GMM,0.492263,23
25,GMM,-0.290386,21
25,GMM,0.109574,4
25,GMM,-0.089473,21
25,GMM,-0.076833,20
25,GMM,0.248166,22
25,GMM,0.527009,10
25,GMM,-0.462752,23
25,GMM,0.485174,23
25,GMM,0.448283,23
25,GMM,0.410774,2
25,GMM,0.386037,7
25,GMM,0.044586,15
25,GMM,0.271,24
25,GMM,0.444238,10
25,GMM,-0.001404,21
25,GMM,-0.133017,12
25,GMM,0.29299,7
25,GMM,0.049232,21
25,GMM,-0.161895,12
25,GMM,0.019236,6
25,GMM,-0.06453,7
25,GMM,0.335966,11
25,GMM,0.362439,23
25,GMM,-0.012586,7
25,GMM,0.010336,11
25,GMM,0.247229,10
25,GMM,0.257471,7
25,GMM,-0.054848,15
25,GMM,0.405066,7
25,GMM,-0.169596,4
25,GMM,-0.141604,23
25,GMM,-0.264527,11
25,GMM,-0.055326,6
25,GMM,0.209572,7
25,GMM,0.275817,23
25,GMM,-0.153159,0
25,GMM,0.212849,10
25,GMM,0.381482,24
25,GMM,0.265688,21
25,GMM,0.036494,6
25,GMM,0.188243,23
25,GMM,-0.008364,4
25,GMM,0.268231,10
25,GMM,0.00487,4
25,GMM,0.224967,10
25,GMM,0.205625,15
25,GMM,-0.028043,0
25,GMM,0.435706,17
25,GMM,0.399642,21
25,GMM,-0.018819,9
25,GMM,-0.259733,2
25,GMM,0.135755,7
25,GMM,0.335086,24
25,GMM,0.153935,16
25,GMM,0.18017,5
25,GMM,0.458636,10
25,GMM,0.338594,11
25,GMM,-0.18822,4
25,GMM,-0.05975,17
25,GMM,0.24448,0
25,GMM,0.354946,6
25,GMM,0.131276,0
25,GMM,0.357913,23
25,GMM,0.266212,21
25,GMM,0.358141,23
25,GMM,0.304891,7
25,GMM,0.381198,18
25,GMM,-0.185797,0
25,GMM,0.169807,12
25,GMM,0.428331,18
25,GMM,0.027154,9
25,GMM,0.126434,21
25,GMM,-0.064776,15
25,GMM,-0.05034,21
25,GMM,0.010773,4
25,GMM,0.34168,19
25,GMM,0.302114,12
25,GMM,0.240606,11
25,GMM,0.031714,21
25,GMM,0.240834,9
25,GMM,0.394398,11
25,GMM,-0.039628,4
25,GMM,0.38117,11
25,GMM,0.260612,9
25,GMM,-0.401869,15
25,GMM,0.081878,0
25,GMM,0.402193,1
25,GMM,0.093133,9
25,GMM,-0.255952,5
25,GMM,0.197254,6
25,GMM,0.399436,0
25,GMM,0.163831,13
25,GMM,0.122336,0
25,GMM,0.214585,0
25,GMM,-0.012252,10
25,GMM,0.179435,0
25,GMM,0.318466,12
25,GMM,0.429759,6
25,GMM,-0.115402,21
25,GMM,-0.16769,6
25,GMM,-0.016345,19
25,GMM,0.392877,6
25,GMM,-0.074248,23
25,GMM,0.29053,1
25,GMM,0.465281,22
25,GMM,0.224636,11
25,GMM,0.251335,19
25,GMM,0.318422,16
25,GMM,0.00245,21
25,GMM,-0.061413,11
25,GMM,0.248012,23
25,GMM,-0.28537,4
25,GMM,0.487886,23
25,GMM,-0.026532,4
25,GMM,0.368742,17
25,GMM,0.188546,6
25,GMM,0.404231,10
25,GMM,0.340962,21
25,GMM,-0.091361,0
25,GMM,0.077004,7
25,GMM,0.397506,0
25,GMM,0.471694,23
25,GMM,0.324308,23
25,GMM,0.175083,6
25,GMM,0.405899,7
25,GMM,0.453329,22
25,GMM,0.429214,23
25,GMM,0.11083,23
25,GMM,0.327609,21
25,GMM,0.119337,0
25,GMM,0.02931,17
25,GMM,-0.379384,23
25,GMM,0.165168,23
25,GMM,0.399609,10
25,GMM,-0.066835,9
25,GMM,-0.054669,4
25,GMM,-0.23988,4
25,GMM,-0.098424,0
25,GMM,0.144924,9
25,GMM,0.129569,5
25,GMM,0.239264,0
25,GMM,0.42946,21
25,GMM,0.420115,7
25,GMM,0.391311,20
25,GMM,0.217126,10
25,GMM,-0.078156,4
25,GMM,0.215889,10
25,GMM,0.402911,23
25,GMM,-0.229948,11
25,GMM,0.15031,7
25,GMM,0.381421,10
25,GMM,-0.39668,21
25,GMM,0.448729,10
25,GMM,0.206775,1
25,GMM,0.360226,19
25,GMM,-0.07247,15
25,GMM,0.272079,10
25,GMM,-0.242273,10
25,GMM,-0.217995,21
25,GMM,0.37141,24
25,GMM,0.083556,10
25,GMM,0.448283,20
25,GMM,0.371284,12
25,GMM,0.01951,11
25,GMM,-0.139114,0
25,GMM,0.07163,24
25,GMM,0.198373,9
25,GMM,0.197712,4
25,GMM,0.563906,10
25,GMM,0.3685,11
25,GMM,0.353654,10
25,GMM,0.31781,12
25,GMM,0.57044,16
25,GMM,0.425984,23
25,GMM,0.166698,13
25,GMM,0.097316,23
25,GMM,0.048896,21
25,GMM,0.102181,15
25,GMM,0.441901,2
25,GMM,0.415937,0
25,GMM,0.26239,6
25,GMM,0.37839,0
25,GMM,0.413541,19
25,GMM,0.257861,24
25,GMM,0.499575,2
25,GMM,-0.091718,4
25,GMM,-0.336079,5
25,GMM,-0.076753,9
25,GMM,0.250342,6
25,GMM,0.045851,24
25,GMM,0.450375,1
25,GMM,-0.039006,23
25,GMM,0.089186,9
25,GMM,-0.491936,21
25,GMM,0.500223,10
25,GMM,0.023331,7
25,GMM,0.189778,6
25,GMM,0.302356,2
25,GMM,0.312618,11
25,GMM,-0.179833,10
25,GMM,0.314641,0
25,GMM,0.550006,16
25,GMM,0.054498,15
25,GMM,-0.413281,21
25,GMM,0.13782,6
25,GMM,0.087201,23
25,GMM,0.298262,5
25,GMM,0.440637,5
25,GMM,-0.058415,22
25,GMM,0.169655,6
25,GMM,-0.065165,11
25,GMM,-0.016488,0
25,GMM,-0.117317,5
25,GMM,-0.015266,0
25,GMM,-0.33686,11
25,GMM,0.094068,19
25,GMM,0.326008,21
25,GMM,0.145434,20
25,GMM,0.341986,17
25,GMM,0.112195,23
25,GMM,0.227212,6
25,GMM,-0.023243,0
25,GMM,-0.354521,6
25,GMM,0.313017,6
25,GMM,0.131372,7
25,GMM,0.192832,6
25,GMM,0.054219,24
25,GMM,-0.130138,19
25,GMM,-0.001793,4
25,GMM,0.119988,7
25,GMM,0.303237,10
25,GMM,0.420482,6
25,GMM,0.373057,21
25,GMM,-0.191753,24
25,GMM,0.418617,5
25,GMM,0.34929,21
25,GMM,0.214476,3
25,GMM,-0.177898,21
25,GMM,-0.347198,21
25,GMM,0.320724,20
25,GMM,0.27476,0
25,GMM,-0.249043,23
25,GMM,0.096373,10
25,GMM,-0.417612,23
25,GMM,-0.22656,23
25,GMM,0.00245,4
25,GMM,-0.402983,15
25,GMM,-0.062725,15
25,GMM,0.113886,15
25,GMM,0.116,9
25,GMM,0.439665,19
25,GMM,0.057811,7
25,GMM,0.483237,13
25,GMM,-0.314568,20
25,GMM,0.284725,20
25,GMM,0.22248,7
25,GMM,0.343445,8
25,GMM,-0.090271,0
25,GMM,0.033082,4
25,GMM,0.00572,0
25,GMM,0.108039,6
25,GMM,0.424428,7
25,GMM,0.2704,6
25,GMM,0.222809,7
25,GMM,0.289885,19
25,GMM,0.166802,22
25,GMM,0.428699,8
25,GMM,0.367817,5
25,GMM,0.37486,7
25,GMM,-0.206587,6
25,GMM,0.087181,15
25,GMM,0.356184,5
25,GMM,0.483801,23
25,GMM,0.18633,23
25,GMM,-0.202969,11
25,GMM,0.393678,21
25,GMM,0.137312,6
25,GMM,-0.223042,21
25,GMM,-0.29407,12
25,GMM,0.413403,0
25,GMM,-0.038752,7
25,GMM,-0.032531,9
25,GMM,0.014165,4
25,GMM,-0.04204,15
25,GMM,0.50473,22
25,GMM,0.227644,15
25,GMM,-0.110099,11
25,GMM,0.376335,21
25,GMM,-0.335722,2
25,GMM,0.227202,7
25,GMM,-0.159635,11
25,GMM,0.37237,22
25,GMM,0.430512,1
25,GMM,0.275475,2
25,GMM,0.424892,19
25,GMM,-0.117467,4
25,GMM,0.361821,0
25,GMM,0.455422,10
25,GMM,0.472338,8
25,GMM,0.430006,8
25,GMM,0.402922,1
25,GMM,0.003099,21
25,GMM,0.412513,5
25,GMM,-0.244828,15
25,GMM,0.416687,22
25,GMM,0.515337,10
25,GMM,0.165125,5
25,GMM,-0.215365,19
25,GMM,0.236267,23
25,GMM,0.258294,11
25,GMM,0.194826,2
25,GMM,0.249515,7
25,GMM,0.40334,23
25,GMM,-0.016177,4
25,GMM,0.231001,13
25,GMM,0.115845,16
25,GMM,0.330503,2
25,GMM,0.314209,6
25,GMM,0.427957,5
25,GMM,0.2154,24
25,GMM,0.417604,11
25,GMM,0.358043,21
25,GMM,0.405005,7
25,GMM,0.442132,7
25,GMM,0.097872,11
25,GMM,0.039082,19
25,GMM,0.4319,23
25,GMM,0.423901,23
25,GMM,0.172129,21
25,GMM,0.444846,22
25,GMM,0.125657,21
25,GMM,0.011731,15
25,GMM,0.429421,6
25,GMM,-0.244647,4
25,GMM,0.397313,6
25,GMM,-0.444061,21
25,GMM,0.066643,7
25,GMM,-0.273807,4
25,GMM,-0.183407,7
25,GMM,-0.268043,4
25,GMM,0.239917,11
25,GMM,0.48357,10
25,GMM,0.233477,11
25,GMM,-0.158063,21
25,GMM,-0.192457,21
25,GMM,0.161217,19
25,GMM,0.124533,0
25,GMM,0.341212,21
25,GMM,0.145457,23
25,GMM,0.093792,0
30,Kmeans,0.345856,18
30,Kmeans,0.442407,28
30,Kmeans,0.403122,14
30,Kmeans,0.296137,25
30,Kmeans,0.032226,4
30,Kmeans,0.179704,3
30,Kmeans,0.463975,24
30,Kmeans,0.379576,21
30,Kmeans,0.547018,4
30,Kmeans,0.14159,12
30,Kmeans,0.411521,15
30,Kmeans,0.595731,20
30,Kmeans,0.148523,12
30,Kmeans,0.332339,19
30,Kmeans,0.457026,2
30,Kmeans,0.37252,26
30,Kmeans,0.121133,18
30,Kmeans,0.092862,17
30,Kmeans,0.191941,2
30,Kmeans,0.468398,13
30,Kmeans,0.435646,15
30,Kmeans,0.350566,11
30,Kmeans,0.195211,13
30,Kmeans,-0.045067,21
30,Kmeans,0.359662,21
30,Kmeans,-0.026022,0
30,Kmeans,-0.106034,27
30,Kmeans,0.511219,25
30,Kmeans,0.170748,2
30,Kmeans,0.238876,4
30,Kmeans,0.400417,20
30,Kmeans,0.389444,25
30,Kmeans,0.134149,28
30,Kmeans,0.032122,7
30,Kmeans,0.197158,20
30,Kmeans,0.273702,2
30,Kmeans,0.08946,27
30,Kmeans,0.276773,25
30,Kmeans,0.345763,7
30,Kmeans,0.390411,4
30,Kmeans,0.11332,10
30,Kmeans,0.454021,18
30,Kmeans,0.222596,25
30,Kmeans,0.038167,12
30,Kmeans,0.45314,20
30,Kmeans,0.436911,14
30,Kmeans,0.38475,12
30,Kmeans,0.03186,1
30,Kmeans,0.323706,13
30,Kmeans,0.133677,4
30,Kmeans,0.294087,28
30,Kmeans,0.509913,11
30,Kmeans,0.063292,18
30,Kmeans,0.384332,25
30,Kmeans,0.121905,12
30,Kmeans,0.469437,16
30,Kmeans,0.163929,0
30,Kmeans,0.287181,0
30,Kmeans,0.313205,13
30,Kmeans,0.281403,18
30,Kmeans,0.265647,12
30,Kmeans,0.124857,18
30,Kmeans,0.186292,14
30,Kmeans,0.427478,20
30,Kmeans,0.098823,5
30,Kmeans,0.220702,27
30,Kmeans,0.172837,18
30,Kmeans,0.169404,8
30,Kmeans,0.067056,2
30,Kmeans,0.097113,21
30,Kmeans,0.189171,7
30,Kmeans,0.114401,0
30,Kmeans,0.209788,25
30,Kmeans,0.114202,11
30,Kmeans,0.357429,18
30,Kmeans,0.338658,0
30,Kmeans,0.331524,19
30,Kmeans,0.411952,0
30,Kmeans,0.078315,29
30,Kmeans,0.232546,5
30,Kmeans,0.13243,12
30,Kmeans,0.376898,10
30,Kmeans,0.205394,17
30,Kmeans,0.087306,3
30,Kmeans,0.320889,13
30,Kmeans,0.510629,7
30,Kmeans,0.242281,9
30,Kmeans,0.387498,13
30,Kmeans,0.562244,16
30,Kmeans,0.281998,19
30,Kmeans,0.422932,20
30,Kmeans,0.249147,0
30,Kmeans,0.386075,21
30,Kmeans,0.453159,8
30,Kmeans,0.45878,28
30,Kmeans,0.205929,23
30,Kmeans,0.0695,4
30,Kmeans,0.306998,4
30,Kmeans,0.226662,20
30,Kmeans,0.307187,27
30,Kmeans,0.496517,20
30,Kmeans,0.166653,26
30,Kmeans,0.021262,5
30,Kmeans,0.532025,17
30,Kmeans,0.083617,2
30,Kmeans,0.580243,1
30,Kmeans,0.110177,14
30,Kmeans,0.149215,3
30,Kmeans,0.343083,5
30,Kmeans,0.064485,11
30,Kmeans,0.35137,11
30,Kmeans,0.279883,25
30,Kmeans,0.237761,28
30,Kmeans,0.054637,3
30,Kmeans,0.144854,0
30,Kmeans,0.37631,3
30,Kmeans,0.493165,5
30,Kmeans,0.303264,11
30,Kmeans,0.080095,5
30,Kmeans,-0.124321,0
30,Kmeans,0.145065,11
30,Kmeans,0.479191,19
30,Kmeans,0.490916,9
30,Kmeans,0.647938,6
30,Kmeans,0.205048,20
30,Kmeans,0.023061,11
30,Kmeans,0.343056,10
30,Kmeans,0.399164,14
30,Kmeans,0.630057,6
30,Kmeans,0.2697,7
30,Kmeans,0.432045,13
30,Kmeans,0.453815,22
30,Kmeans,0.10941,14
30,Kmeans,0.216977,18
30,Kmeans,0.285399,2
30,Kmeans,0.413469,10
30,Kmeans,0.279058,9
30,Kmeans,0.293477,14
30,Kmeans,0.445341,18
30,Kmeans,0.516994,14
30,Kmeans,0.599257,20
30,Kmeans,0.335454,18
30,Kmeans,0.354104,5
30,Kmeans,-0.00118,21
30,Kmeans,-0.030105,15
30,Kmeans,0.441813,4
30,Kmeans,0.286212,2
30,Kmeans,0.539654,14
30,Kmeans,0.412213,14
30,Kmeans,0.489323,1
30,Kmeans,0.32451,26
30,Kmeans,0.220202,2
30,Kmeans,0.405864,7
30,Kmeans,0.527334,4
30,Kmeans,0.260299,5
30,Kmeans,0.152142,10
30,Kmeans,0.38101,9
30,Kmeans,0.079165,11
30,Kmeans,0.210259,10
30,Kmeans,0.374253,13
30,Kmeans,0.110653,9
30,Kmeans,0.433829,5
30,Kmeans,0.305895,14
30,Kmeans,0.177947,26
30,Kmeans,0.305904,5
30,Kmeans,0.091032,11
30,Kmeans,0.183074,26
30,Kmeans,0.261137,2
30,Kmeans,0.161785,26
30,Kmeans,0.221151,19
30,Kmeans,0.255624,11
30,Kmeans,0.286222,14
30,Kmeans,0.276673,13
30,Kmeans,0.286316,26
30,Kmeans,0.32063,14
30,Kmeans,0.424394,25
30,Kmeans,0.259167,4
30,Kmeans,0.302608,7
30,Kmeans,0.079767,11
30,Kmeans,0.128942,4
30,Kmeans,0.11753,2
30,Kmeans,0.194108,18
30,Kmeans,0.189184,4
30,Kmeans,0.167722,18
30,Kmeans,0.178711,4
30,Kmeans,0.325906,2
30,Kmeans,0.391056,25
30,Kmeans,0.48385,17
30,Kmeans,0.537601,11
30,Kmeans,0.304715,12
30,Kmeans,0.339879,19
30,Kmeans,-0.02633,12
30,Kmeans,0.491135,7
30,Kmeans,0.183754,6
30,Kmeans,0.236432,3
30,Kmeans,0.513692,4
30,Kmeans,0.502835,5
30,Kmeans,-0.016087,18
30,Kmeans,0.27176,17
30,Kmeans,0.30365,0
30,Kmeans,0.43228,13
30,Kmeans,0.342899,25
30,Kmeans,0.432194,14
30,Kmeans,0.418566,11
30,Kmeans,0.145264,14
30,Kmeans,0.314569,26
30,Kmeans,0.45157,15
30,Kmeans,0.475371,25
30,Kmeans,0.298261,10
30,Kmeans,0.332368,15
30,Kmeans,0.242517,27
30,Kmeans,0.150546,5
30,Kmeans,-0.046707,2
30,Kmeans,0.331952,20
30,Kmeans,0.253535,18
30,Kmeans,0.425215,25
30,Kmeans,0.297955,29
30,Kmeans,0.467115,5
30,Kmeans,0.181751,11
30,Kmeans,-0.104824,27
30,Kmeans,0.123663,5
30,Kmeans,0.398572,18
30,Kmeans,0.519782,5
30,Kmeans,0.354848,27
30,Kmeans,0.197332,2
30,Kmeans,0.402386,0
30,Kmeans,0.155686,2
30,Kmeans,0.391346,27
30,Kmeans,0.370329,14
30,Kmeans,0.517163,13
30,Kmeans,0.129502,0
30,Kmeans,-0.057175,8
30,Kmeans,0.394693,13
30,Kmeans,0.416452,13
30,Kmeans,-0.010216,11
30,Kmeans,0.457371,13
30,Kmeans,0.383547,29
30,Kmeans,0.351087,13
30,Kmeans,0.129104,5
30,Kmeans,0.248921,13
30,Kmeans,0.412639,12
30,Kmeans,0.353265,13
30,Kmeans,0.373738,2
30,Kmeans,0.375914,2
30,Kmeans,0.340074,28
30,Kmeans,0.393403,19
30,Kmeans,-0.050654,27
30,Kmeans,0.172163,24
30,Kmeans,0.18215,5
30,Kmeans,0.080944,5
30,Kmeans,0.317585,14
30,Kmeans,0.065439,11
30,Kmeans,0.508968,14
30,Kmeans,0.202003,18
30,Kmeans,0.540265,17
30,Kmeans,0.551795,13
30,Kmeans,0.189711,4
30,Kmeans,0.400345,11
30,Kmeans,0.027982,22
30,Kmeans,0.309821,26
30,Kmeans,0.147723,0
30,Kmeans,0.491478,14
30,Kmeans,0.539946,14
30,Kmeans,0.139326,13
30,Kmeans,0.416198,9
30,Kmeans,0.448273,28
30,Kmeans,0.421852,14
30,Kmeans,0.215668,2
30,Kmeans,0.568879,11
30,Kmeans,0.270067,13
30,Kmeans,0.163836,17
30,Kmeans,0.388897,3
30,Kmeans,0.326405,14
30,Kmeans,0.204149,4
30,Kmeans,0.413851,12
30,Kmeans,0.075274,0
30,Kmeans,0.141387,19
30,Kmeans,0.379118,25
30,Kmeans,0.181448,25
30,Kmeans,-0.027904,3
30,Kmeans,0.029725,13
30,Kmeans,0.511777,11
30,Kmeans,0.521286,9
30,Kmeans,0.262404,21
30,Kmeans,0.105842,18
30,Kmeans,0.033929,18
30,Kmeans,0.202995,4
30,Kmeans,0.327935,14
30,Kmeans,0.093802,3
30,Kmeans,0.094034,9
30,Kmeans,0.389712,4
30,Kmeans,0.50849,5
30,Kmeans,0.534751,4
30,Kmeans,0.254757,2
30,Kmeans,0.241732,25
30,Kmeans,0.456466,2
30,Kmeans,0.236207,4
30,Kmeans,0.197924,14
30,Kmeans,0.436477,5
30,Kmeans,0.428405,7
30,Kmeans,0.051748,4
30,Kmeans,0.352102,21
30,Kmeans,0.267317,29
30,Kmeans,0.093152,5
30,Kmeans,0.451809,25
30,Kmeans,0.255347,7
30,Kmeans,0.158935,25
30,Kmeans,0.467697,18
30,Kmeans,0.510554,4
30,Kmeans,0.496316,5
30,Kmeans,0.371032,4
30,Kmeans,0.447173,29
30,Kmeans,0.667054,6
30,Kmeans,0.409724,14
30,Kmeans,0.355734,23
30,Kmeans,0.214201,14
30,Kmeans,0.197349,20
30,Kmeans,0.109176,2
30,Kmeans,0.410373,1
30,Kmeans,0.207647,0
30,Kmeans,0.507061,13
30,Kmeans,0.123985,0
30,Kmeans,0.506983,25
30,Kmeans,0.10411,22
30,Kmeans,0.546192,1
30,Kmeans,0.117458,14
30,Kmeans,0.504283,14
30,Kmeans,0.338069,27
30,Kmeans,0.230908,18
30,Kmeans,0.478215,7
30,Kmeans,0.492515,20
30,Kmeans,0.144349,14
30,Kmeans,0.15431,12
30,Kmeans,0.567429,20
30,Kmeans,0.391111,4
30,Kmeans,0.239408,26
30,Kmeans,0.163547,18
30,Kmeans,0.416912,1
30,Kmeans,0.305985,5
30,Kmeans,0.092696,14
30,Kmeans,0.466998,0
30,Kmeans,0.628704,6
30,Kmeans,0.236773,2
30,Kmeans,0.405585,5
30,Kmeans,0.442621,13
30,Kmeans,0.329175,14
30,Kmeans,0.279795,3
30,Kmeans,0.510085,3
30,Kmeans,0.076286,28
30,Kmeans,0.425938,13
30,Kmeans,0.102922,5
30,Kmeans,0.526507,13
30,Kmeans,0.333562,14
30,Kmeans,0.196222,25
30,Kmeans,0.18764,14
30,Kmeans,0.370429,12
30,Kmeans,0.445175,11
30,Kmeans,0.144757,27
30,Kmeans,0.513473,17
30,Kmeans,0.340229,14
30,Kmeans,0.562393,13
30,Kmeans,0.369092,13
30,Kmeans,0.47251,11
30,Kmeans,-0.000303,18
30,Kmeans,0.338351,26
30,Kmeans,0.472538,13
30,Kmeans,0.429213,22
30,Kmeans,0.158368,4
30,Kmeans,0.105973,0
30,Kmeans,0.029347,12
30,Kmeans,0.401506,4
30,Kmeans,0.367007,13
30,Kmeans,0.45347,11
30,Kmeans,0.406851,7
30,Kmeans,0.453728,3
30,Kmeans,0.403175,11
30,Kmeans,0.150976,17
30,Kmeans,0.40063,5
30,Kmeans,0.588519,20
30,Kmeans,0.271487,21
30,Kmeans,0.18867,13
30,Kmeans,0.147009,3
30,Kmeans,0.082866,4
30,Kmeans,0.209198,2
30,Kmeans,0.325656,2
30,Kmeans,0.150138,18
30,Kmeans,-0.014584,2
30,Kmeans,0.126623,2
30,Kmeans,0.301137,2
30,Kmeans,0.351725,27
30,Kmeans,0.164458,25
30,Kmeans,0.20767,9
30,Kmeans,0.467142,23
30,Kmeans,0.202574,4
30,Kmeans,0.224677,21
30,Kmeans,0.084593,12
30,Kmeans,0.419056,8
30,Kmeans,0.31348,13
30,Kmeans,0.060916,18
30,Kmeans,0.31273,13
30,Kmeans,0.121453,11
30,Kmeans,0.504673,9
30,Kmeans,0.19371,13
30,Kmeans,0.492821,26
30,Kmeans,0.312973,12
30,Kmeans,0.069703,10
30,Kmeans,0.462391,24
30,Kmeans,0.394414,3
30,Kmeans,0.421419,9
30,Kmeans,0.406045,11
30,Kmeans,0.36268,2
30,Kmeans,0.423609,3
30,Kmeans,0.56961,14
30,Kmeans,0.381963,14
30,Kmeans,0.124953,14
30,Kmeans,0.539406,11
30,Kmeans,0.508922,13
30,Kmeans,0.469408,5
30,Kmeans,0.197994,28
30,Kmeans,0.171731,0
30,Kmeans,0.075995,0
30,Kmeans,0.367437,12
30,Kmeans,0.342745,18
30,Kmeans,0.338461,2
30,Kmeans,0.320838,28
30,Kmeans,0.414809,2
30,Kmeans,0.13612,5
30,Kmeans,0.487025,11
30,Kmeans,-0.030524,19
30,Kmeans,0.416875,9
30,Kmeans,0.096499,19
30,Kmeans,0.247997,28
30,Kmeans,0.152128,2
30,Kmeans,0.349421,1
30,Kmeans,0.352285,25
30,Kmeans,0.34727,0
30,Kmeans,0.149139,0
30,Kmeans,0.339309,4
30,Kmeans,0.253855,24
30,Kmeans,-0.133046,8
30,Kmeans,0.485329,20
30,Kmeans,0.176371,5
30,Kmeans,0.460138,3
30,Kmeans,0.216086,2
30,Kmeans,0.325818,28
30,Kmeans,0.353193,4
30,Kmeans,0.039727,3
30,Kmeans,0.19086,12
30,Kmeans,0.074375,14
30,Kmeans,0.27195,5
