k,type,score,label
25,GMM,0.429166,5
25,GMM,-0.215079,13
25,GMM,0.150317,1
25,GMM,0.268701,4
25,GMM,0.318716,1
25,GMM,-0.220416,20
25,GMM,0.212498,12
25,GMM,0.349016,5
25,GMM,0.482776,23
25,GMM,0.000282,14
25,GMM,0.143194,16
25,GMM,0.298546,6
25,GMM,-0.491159,6
25,GMM,0.008508,12
25,GMM,0.106425,13
25,GMM,-0.084341,1
25,GMM,-0.457559,13
25,GMM,0.704286,11
25,GMM,0.271583,9
25,GMM,0.407971,5
25,GMM,-0.008747,8
25,GMM,-0.282512,20
25,GMM,-0.188811,12
25,GMM,0.391776,12
25,GMM,0.275836,18
25,GMM,-0.079215,6
25,GMM,0.344748,14
25,GMM,-0.023145,21
25,GMM,-0.165477,0
25,GMM,0.241441,18
25,GMM,0.394496,14
25,GMM,0.075982,20
25,GMM,0.482488,4
25,GMM,-0.092278,19
25,GMM,0.442034,8
25,GMM,-0.126053,20
25,GMM,0.158227,1
25,GMM,0.358605,18
25,GMM,0.329457,12
25,GMM,-0.278867,13
25,GMM,-0.070778,18
25,GMM,0.418998,5
25,GMM,0.234334,13
25,GMM,0.133908,21
25,GMM,0.029923,0
25,GMM,0.526213,22
25,GMM,0.065818,20
25,GMM,-0.123875,19
25,GMM,0.396404,8
25,GMM,0.326765,15
25,GMM,0.504664,4
25,GMM,-0.22443,0
25,GMM,-0.043075,0
25,GMM,0.498709,8
25,GMM,0.243157,1
25,GMM,0.358329,7
25,GMM,-0.279873,20
25,GMM,0.165523,12
25,GMM,-0.087572,19
25,GMM,0.070186,18
25,GMM,0.3177,8
25,GMM,-0.288494,1
25,GMM,0.225789,6
25,GMM,0.149857,20
25,GMM,0.40869,17
25,GMM,0.048391,0
25,GMM,0.168959,6
25,GMM,0.005404,20
25,GMM,0.019052,13
25,GMM,0.34981,1
25,GMM,0.55505,5
25,GMM,0.327643,23
25,GMM,-0.221554,7
25,GMM,-0.215514,6
25,GMM,0.391413,8
25,GMM,0.140238,1
25,GMM,0.336641,8
25,GMM,-0.312693,20
25,GMM,0.098153,13
25,GMM,-0.138606,20
25,GMM,0.03427,18
25,GMM,0.149467,19
25,GMM,0.071096,0
25,GMM,0.46335,8
25,GMM,0.402214,22
25,GMM,0.1175,6
25,GMM,0.564636,22
25,GMM,0.491536,22
25,GMM,0.05053,2
25,GMM,-0.060253,18
25,GMM,0.132502,0
25,GMM,0.223202,9
25,GMM,-0.184917,6
25,GMM,0.307462,15
25,GMM,0.448022,22
25,GMM,0.433025,17
25,GMM,0.11997,22
25,GMM,0.275489,14
25,GMM,0.027889,17
25,GMM,0.252866,6
25,GMM,0.005089,13
25,GMM,-0.025295,18
25,GMM,0.085004,18
25,GMM,0.441339,8
25,GMM,0.330461,7
25,GMM,0.394954,8
25,GMM,0.225056,17
25,GMM,0.220233,6
25,GMM,0.32625,17
25,GMM,0.510161,4
25,GMM,0.405513,18
25,GMM,0.394109,20
25,GMM,-0.392638,0
25,GMM,0.304171,12
25,GMM,-0.27903,9
25,GMM,-0.108133,1
25,GMM,0.116236,22
25,GMM,-0.316184,13
25,GMM,0.22889,13
25,GMM,-0.150593,14
25,GMM,0.149135,20
25,GMM,0.53125,24
25,GMM,0.164613,19
25,GMM,0.468947,18
25,GMM,0.450877,1
25,GMM,0.074585,22
25,GMM,0.108798,5
25,GMM,0.107349,12
25,GMM,0.084246,8
25,GMM,0.046498,21
25,GMM,0.350335,8
25,GMM,0.184508,6
25,GMM,0.121722,0
25,GMM,0.196779,20
25,GMM,0.244505,1
25,GMM,0.539784,24
25,GMM,-0.024292,20
25,GMM,0.429155,24
25,GMM,-0.326678,9
25,GMM,0.125861,1
25,GMM,0.509699,17
25,GMM,0.502105,17
25,GMM,-0.037493,16
25,GMM,0.210007,20
25,GMM,-0.028624,0
25,GMM,0.125678,6
25,GMM,0.372189,8
25,GMM,0.620763,24
25,GMM,-0.036857,19
25,GMM,0.360405,23
25,GMM,0.35766,12
25,GMM,0.207439,8
25,GMM,-0.154939,12
25,GMM,-0.323033,6
25,GMM,0.198096,18
25,GMM,0.128341,6
25,GMM,0.280933,8
25,GMM,-0.121293,17
25,GMM,0.132511,6
25,GMM,0.018435,14
25,GMM,-0.133489,5
25,GMM,0.090744,17
25,GMM,0.277436,1
25,GMM,0.175334,6
25,GMM,-0.004684,0
25,GMM,-0.319386,13
25,GMM,0.293162,17
25,GMM,-0.084693,12
25,GMM,-0.017755,6
25,GMM,0.425228,8
25,GMM,0.060744,17
25,GMM,0.43157,8
25,GMM,-0.243967,16
25,GMM,-0.313982,0
25,GMM,-0.216015,0
25,GMM,0.284334,22
25,GMM,0.533487,4
25,GMM,-0.165624,22
25,GMM,0.307073,20
25,GMM,-0.39418,13
25,GMM,0.412379,1
25,GMM,0.683648,11
25,GMM,-0.05712,20
25,GMM,-0.296319,13
25,GMM,-0.373951,19
25,GMM,0.411148,4
25,GMM,0.33853,1
25,GMM,0.254088,9
25,GMM,-0.002105,24
25,GMM,0.323876,15
25,GMM,0.081382,0
25,GMM,0.44591,5
25,GMM,0.26401,6
25,GMM,0.483434,17
25,GMM,0.1582,6
25,GMM,0.663357,11
25,GMM,0.079877,4
25,GMM,-0.051142,6
25,GMM,0.158483,12
25,GMM,-0.660915,16
25,GMM,0.402329,9
30,Kmeans,0.313457,1
30,Kmeans,0.129972,10
30,Kmeans,0.076329,28
30,Kmeans,0.376034,5
30,Kmeans,0.217391,10
30,Kmeans,0.165298,28
30,Kmeans,0.138731,8
30,Kmeans,0.111054,19
30,Kmeans,0.258777,4
30,Kmeans,0.413001,10
30,Kmeans,0.406583,7
30,Kmeans,0.268417,20
30,Kmeans,0.493364,16
30,Kmeans,0.145893,8
30,Kmeans,0.161428,29
30,Kmeans,0.363682,18
30,Kmeans,0.509157,7
30,Kmeans,0.052828,1
30,Kmeans,0.421525,29
30,Kmeans,0.009349,27
30,Kmeans,0.496818,18
30,Kmeans,0.520093,18
30,Kmeans,0.41124,0
30,Kmeans,0.462044,20
30,Kmeans,0.449484,0
30,Kmeans,0.225836,0
30,Kmeans,0.486386,18
30,Kmeans,0.040498,7
30,Kmeans,0.202731,8
30,Kmeans,0.173678,12
30,Kmeans,0.472237,0
30,Kmeans,0.473099,2
30,Kmeans,0.162911,7
30,Kmeans,0.124715,9
30,Kmeans,0.142836,17
30,Kmeans,0.522992,13
30,Kmeans,-0.084338,1
30,Kmeans,0.11087,8
30,Kmeans,0.265068,26
30,Kmeans,0.386234,25
30,Kmeans,0.104384,22
30,Kmeans,-0.03371,8
30,Kmeans,0.283104,8
30,Kmeans,0.368118,28
30,Kmeans,0.12864,7
30,Kmeans,0.418209,5
30,Kmeans,0.124193,8
30,Kmeans,0.252304,19
30,Kmeans,0.391695,14
30,Kmeans,0.29198,1
30,Kmeans,0.133191,8
30,Kmeans,0.212769,8
30,Kmeans,0.345688,14
30,Kmeans,0.174611,1
30,Kmeans,0.244889,1
30,Kmeans,0.350441,2
30,Kmeans,0.352829,26
30,Kmeans,0.176141,0
30,Kmeans,0.49749,17
30,Kmeans,0.482948,12
30,Kmeans,0.457507,14
30,Kmeans,0.320669,12
30,Kmeans,0.370154,18
30,Kmeans,0.388034,9
30,Kmeans,0.261008,25
30,Kmeans,0.431601,19
30,Kmeans,0.158132,14
30,Kmeans,0.469472,20
30,Kmeans,0.510641,27
30,Kmeans,0.014509,5
30,Kmeans,0.489108,24
30,Kmeans,0.382106,11
30,Kmeans,0.470542,5
30,Kmeans,0.432605,0
30,Kmeans,0.202294,28
30,Kmeans,0.105575,5
30,Kmeans,0.276542,0
30,Kmeans,0.112083,1
30,Kmeans,0.523844,5
30,Kmeans,0.218359,1
30,Kmeans,0.309966,5
30,Kmeans,0.044408,25
30,Kmeans,0.235341,18
30,Kmeans,0.469543,5
30,Kmeans,0.271134,0
30,Kmeans,0.176602,29
30,Kmeans,0.32535,5
30,Kmeans,0.418326,17
30,Kmeans,0.343746,28
30,Kmeans,0.147433,12
30,Kmeans,0.210607,26
30,Kmeans,0.270513,7
30,Kmeans,0.00857,25
30,Kmeans,0.190118,8
30,Kmeans,0.452213,12
30,Kmeans,0.298262,23
30,Kmeans,0.073294,5
30,Kmeans,0.412259,7
30,Kmeans,0.280044,21
30,Kmeans,0.328314,20
30,Kmeans,0.285664,24
30,Kmeans,0.520365,29
30,Kmeans,0.331781,20
30,Kmeans,0.024106,25
30,Kmeans,0.169847,8
30,Kmeans,0.588596,22
30,Kmeans,0.277124,5
30,Kmeans,0.374358,8
30,Kmeans,0.04928,11
30,Kmeans,0.21372,2
30,Kmeans,0.237906,16
30,Kmeans,0.524092,26
30,Kmeans,0.395579,27
30,Kmeans,0.342316,17
30,Kmeans,0.447637,5
30,Kmeans,0.284318,9
30,Kmeans,0.064722,1
30,Kmeans,0.15468,1
30,Kmeans,0.246901,5
30,Kmeans,0.340795,27
30,Kmeans,0.441037,10
30,Kmeans,0.203567,7
30,Kmeans,0.285421,17
30,Kmeans,0.140637,0
30,Kmeans,0.39062,28
30,Kmeans,0.505115,17
30,Kmeans,0.009751,5
30,Kmeans,0.049208,28
30,Kmeans,0.308804,18
30,Kmeans,0.050813,14
30,Kmeans,0.452599,3
30,Kmeans,0.298797,7
30,Kmeans,0.1207,28
30,Kmeans,0.257727,9
30,Kmeans,0.339653,27
30,Kmeans,0.090193,6
30,Kmeans,0.267362,9
30,Kmeans,0.096582,20
30,Kmeans,0.403514,9
30,Kmeans,0.419123,7
30,Kmeans,0.548549,11
30,Kmeans,0.427477,19
30,Kmeans,0.141239,17
30,Kmeans,0.307222,27
30,Kmeans,0.563937,29
30,Kmeans,0.171548,2
30,Kmeans,0.40418,8
30,Kmeans,0.391129,5
30,Kmeans,0.426362,5
30,Kmeans,0.019627,5
30,Kmeans,0.035421,20
30,Kmeans,0.127074,1
30,Kmeans,0.085053,1
30,Kmeans,0.304428,18
30,Kmeans,-0.078364,1
30,Kmeans,0.018231,28
30,Kmeans,0.215674,23
30,Kmeans,0.116462,28
30,Kmeans,0.226172,7
30,Kmeans,0.594444,26
30,Kmeans,0.136782,5
30,Kmeans,0.101316,2
30,Kmeans,0.126011,0
30,Kmeans,0.396898,8
30,Kmeans,0.303739,14
30,Kmeans,0.190891,11
30,Kmeans,0.216514,6
30,Kmeans,0.419656,28
30,Kmeans,0.25431,27
30,Kmeans,0.028501,17
30,Kmeans,0.407792,2
30,Kmeans,0.17489,1
30,Kmeans,0.011264,20
30,Kmeans,0.377421,28
30,Kmeans,0.167625,25
30,Kmeans,0.337812,28
30,Kmeans,0.406819,0
30,Kmeans,0.443884,2
30,Kmeans,0.396077,20
30,Kmeans,0.392819,26
30,Kmeans,0.229968,23
30,Kmeans,0.411137,23
30,Kmeans,0.212926,7
30,Kmeans,0.114192,5
30,Kmeans,0.439434,8
30,Kmeans,0.519506,12
30,Kmeans,0.226438,0
30,Kmeans,0.103069,19
30,Kmeans,0.113878,7
30,Kmeans,0.330631,8
30,Kmeans,0.267204,18
30,Kmeans,0.481514,7
30,Kmeans,0.202078,3
30,Kmeans,0.239309,24
30,Kmeans,0.221538,23
30,Kmeans,0.19581,7
30,Kmeans,0.591075,13
30,Kmeans,0.505823,28
30,Kmeans,0.285351,5
30,Kmeans,0.111095,17
30,Kmeans,0.305069,5
30,Kmeans,0.404474,0
30,Kmeans,0.476012,28
30,Kmeans,0.310325,18
30,Kmeans,0.384385,28
30,Kmeans,0.016148,15
30,Kmeans,0.510775,11
30,Kmeans,0.502083,8
30,Kmeans,0.548114,26
30,Kmeans,-0.003969,12
30,Kmeans,0.399037,7
30,Kmeans,0.237454,5
30,Kmeans,0.457277,26
30,Kmeans,0.359466,17
30,Kmeans,0.113889,12
30,Kmeans,0.374877,8
30,Kmeans,0.144224,0
30,Kmeans,0.279192,0
30,Kmeans,0.401311,18
30,Kmeans,0.561483,7
30,Kmeans,0.518179,28
30,Kmeans,0.035034,12
30,Kmeans,0.022762,8
30,Kmeans,0.242267,4
30,Kmeans,0.124571,17
30,Kmeans,0.544857,27
30,Kmeans,0.353834,5
30,Kmeans,0.43162,7
30,Kmeans,0.031967,23
30,Kmeans,0.095623,10
30,Kmeans,0.420848,11
30,Kmeans,0.271365,5
30,Kmeans,0.421223,16
30,Kmeans,0.604637,24
30,Kmeans,0.331782,19
30,Kmeans,0.211912,12
30,Kmeans,-0.024363,12
30,Kmeans,-0.091463,21
30,Kmeans,0.296221,17
30,Kmeans,0.425661,23
30,Kmeans,0.268264,27
30,Kmeans,0.351675,14
30,Kmeans,0.51566,17
30,Kmeans,0.002831,10
30,Kmeans,0.140054,2
30,Kmeans,0.444599,0
30,Kmeans,0.028051,14
30,Kmeans,0.378501,19
30,Kmeans,0.165155,8
30,Kmeans,0.26931,8
30,Kmeans,0.383317,28
30,Kmeans,0.200954,0
30,Kmeans,0.453848,5
30,Kmeans,-0.016736,5
30,Kmeans,0.123854,1
30,Kmeans,0.319711,22
30,Kmeans,0.197376,5
30,Kmeans,0.20992,7
30,Kmeans,0.401811,2
30,Kmeans,0.395741,28
30,Kmeans,0.310996,28
30,Kmeans,0.096948,21
30,Kmeans,0.373291,8
30,Kmeans,0.439213,1
30,Kmeans,0.09285,5
30,Kmeans,0.119187,0
30,Kmeans,0.169855,7
30,Kmeans,0.363964,6
30,Kmeans,0.515651,9
30,Kmeans,0.306943,0
30,Kmeans,-0.009287,8
30,Kmeans,0.456886,3
30,Kmeans,0.004134,0
30,Kmeans,0.371006,12
30,Kmeans,0.041067,6
30,Kmeans,0.329478,6
30,Kmeans,0.131452,12
30,Kmeans,0.253999,0
30,Kmeans,0.333466,5
30,Kmeans,0.198795,8
30,Kmeans,0.367984,8
30,Kmeans,0.197159,17
30,Kmeans,0.423483,8
30,Kmeans,0.284438,8
30,Kmeans,-0.118398,3
30,Kmeans,0.170693,28
30,Kmeans,0.412252,17
30,Kmeans,0.256332,28
30,Kmeans,0.529798,9
30,Kmeans,0.249365,11
30,Kmeans,0.188936,23
30,Kmeans,-0.06653,23
30,Kmeans,0.533482,26
30,Kmeans,0.461771,18
30,Kmeans,0.025046,27
30,Kmeans,0.025233,12
30,Kmeans,0.278871,11
30,Kmeans,0.444415,21
30,Kmeans,0.380471,26
30,Kmeans,0.127457,14
30,Kmeans,0.442756,9
30,Kmeans,0.416082,8
30,Kmeans,0.11021,7
30,Kmeans,0.302447,23
30,Kmeans,0.307568,28
30,Kmeans,0.304712,18
30,Kmeans,0.539176,15
30,Kmeans,0.124592,27
30,Kmeans,0.443819,11
30,Kmeans,0.128986,0
30,Kmeans,0.338078,27
30,Kmeans,0.170892,11
30,Kmeans,0.287823,12
30,Kmeans,0.070937,1
30,Kmeans,0.488961,5
30,Kmeans,0.097416,3
30,Kmeans,-0.068689,10
30,Kmeans,0.345422,1
30,Kmeans,-0.047285,1
30,Kmeans,0.393055,3
30,Kmeans,0.194381,20
30,Kmeans,0.549564,26
30,Kmeans,0.151299,10
30,Kmeans,0.440699,0
30,Kmeans,0.100347,20
30,Kmeans,0.368864,28
30,Kmeans,0.056213,1
30,Kmeans,-0.011277,12
30,Kmeans,0.135822,23
30,Kmeans,0.425858,17
30,Kmeans,0.467036,11
30,Kmeans,0.241906,25
30,Kmeans,0.170011,1
30,Kmeans,0.421852,17
30,Kmeans,0.205725,5
30,Kmeans,-0.005145,20
30,Kmeans,0.129713,24
30,Kmeans,0.039853,0
30,Kmeans,0.263312,4
30,Kmeans,0.15726,10
30,Kmeans,0.271249,1
30,Kmeans,0.176392,8
30,Kmeans,0.317914,0
30,Kmeans,0.291976,18
30,Kmeans,0.617645,22
30,Kmeans,0.37153,12
30,Kmeans,0.469711,2
30,Kmeans,0.273257,10
30,Kmeans,0.222867,1
30,Kmeans,0.338605,0
30,Kmeans,0.013089,23
30,Kmeans,0.50887,9
30,Kmeans,0.004812,20
30,Kmeans,0.355099,7
30,Kmeans,0.460018,17
30,Kmeans,0.366373,5
30,Kmeans,0.148327,20
30,Kmeans,0.32204,25
30,Kmeans,0.444831,18
30,Kmeans,0.582354,11
30,Kmeans,0.247266,21
30,Kmeans,0.107602,6
30,Kmeans,0.305655,28
30,Kmeans,0.273627,0
30,Kmeans,0.055912,18
30,Kmeans,0.192089,0
30,Kmeans,0.422216,12
30,Kmeans,0.261727,23
30,Kmeans,0.100278,19
30,Kmeans,0.132286,1
30,Kmeans,0.371792,24
30,Kmeans,0.503724,17
30,Kmeans,0.171116,0
30,Kmeans,0.401271,5
30,Kmeans,0.456437,5
30,Kmeans,0.393184,8
30,Kmeans,0.45789,8
30,Kmeans,0.225211,12
30,Kmeans,0.054003,1
30,Kmeans,0.024849,18
30,Kmeans,0.384371,27
30,Kmeans,0.359109,5
30,Kmeans,0.46896,4
30,Kmeans,0.13608,8
30,Kmeans,0.439206,7
30,Kmeans,0.259616,5
30,Kmeans,0.194505,3
30,Kmeans,0.234204,7
30,Kmeans,0.363486,9
30,Kmeans,0.247347,23
30,Kmeans,0.368934,17
30,Kmeans,0.284023,17
30,Kmeans,0.292087,0
30,Kmeans,0.632411,22
30,Kmeans,0.212241,0
30,Kmeans,0.373676,7
30,Kmeans,-0.02739,9
30,Kmeans,0.133421,7
30,Kmeans,0.491254,26
30,Kmeans,0.262251,1
30,Kmeans,0.252337,20
30,Kmeans,0.08126,17
30,Kmeans,0.242967,12
30,Kmeans,0.163293,21
30,Kmeans,0.159104,18
30,Kmeans,0.334508,5
30,Kmeans,0.18884,18
30,Kmeans,0.081734,25
30,Kmeans,0.143134,3
30,Kmeans,0.379239,20
30,Kmeans,0.346649,29
30,Kmeans,0.486012,24
30,Kmeans,0.288274,1
30,Kmeans,0.214366,18
30,Kmeans,0.352609,8
30,Kmeans,0.203315,11
30,Kmeans,0.254406,2
30,Kmeans,0.205439,28
30,Kmeans,0.292274,1
30,Kmeans,0.160789,0
30,Kmeans,0.336044,9
30,Kmeans,0.150826,8
30,Kmeans,-0.010327,20
30,Kmeans,0.493636,28
30,Kmeans,0.567835,29
30,Kmeans,0.280686,2
30,Kmeans,0.286529,29
30,Kmeans,0.132654,11
30,Kmeans,0.499815,28
30,Kmeans,0.533683,7
30,Kmeans,0.492195,7
30,Kmeans,0.288062,14
30,Kmeans,0.205603,2
30,Kmeans,-0.063028,10
30,Kmeans,0.30474,5
30,Kmeans,0.082983,0
30,Kmeans,0.568086,29
30,Kmeans,0.275488,24
30,Kmeans,0.228943,21
30,Kmeans,0.182728,12
30,Kmeans,0.290011,28
30,Kmeans,0.174912,7
30,Kmeans,0.295881,5
30,Kmeans,0.158723,17
30,Kmeans,0.104938,25
30,Kmeans,0.161873,28
30,Kmeans,0.207626,26
30,Kmeans,0.295259,9
30,Kmeans,0.370743,26
30,Kmeans,-0.011265,29
30,Kmeans,0.239743,17
30,Kmeans,-0.043104,18
30,Kmeans,0.122574,5
30,Kmeans,0.172705,1
30,Kmeans,0.244096,18
30,Kmeans,0.443541,7
30,Kmeans,0.471432,2
30,Kmeans,0.071164,25
30,Kmeans,0.444973,0
30,Kmeans,0.08535,17
30,Kmeans,0.170377,0
30,Kmeans,0.415881,5
30,Kmeans,0.310498,17
30,Kmeans,0.135187,18
30,Kmeans,0.350231,5
30,Kmeans,0.085579,10
30,Kmeans,0.034949,8
30,Kmeans,0.275444,20
30,Kmeans,0.131984,8
30,Kmeans,0.529427,18
30,Kmeans,0.527101,15
30,Kmeans,0.265822,19
30,Kmeans,0.154651,18
30,Kmeans,0.08961,9
30,Kmeans,0.45608,26
30,Kmeans,0.030875,18
30,Kmeans,0.249924,27
30,Kmeans,0.190029,27
30,Kmeans,0.528069,4
30,Kmeans,0.511265,17
30,Kmeans,0.370191,11
30,Kmeans,0.027753,9
30,Kmeans,0.386228,7
30,Kmeans,0.199893,5
30,Kmeans,0.59194,15
30,Kmeans,-0.213848,6
30,Kmeans,0.41235,28
30,Kmeans,0.335241,12
30,Kmeans,0.424508,1
30,Kmeans,0.459851,27
30,GMM,0.44366,18
30,GMM,0.026452,28
30,GMM,0.339132,8
30,GMM,0.191455,6
30,GMM,0.361411,21
30,GMM,0.122715,1
30,GMM,0.108844,8
30,GMM,0.409005,3
30,GMM,-0.37436,28
30,GMM,0.184863,21
30,GMM,0.362446,17
30,GMM,0.369688,20
30,GMM,-0.09219,23
30,GMM,0.625424,22
30,GMM,-0.030212,5
30,GMM,-0.427113,13
30,GMM,0.378429,17
30,GMM,0.477635,18
30,GMM,0.287446,24
30,GMM,0.267266,24
30,GMM,0.217846,1
30,GMM,0.312794,1
30,GMM,0.488464,8
30,GMM,0.199171,20
30,GMM,0.467325,8
30,GMM,0.33024,8
30,GMM,0.249505,1
30,GMM,0.068652,9
30,GMM,-0.157627,19
30,GMM,0.486141,12
30,GMM,0.414024,8
30,GMM,-0.016865,20
30,GMM,-0.068534,20
30,GMM,0.300862,29
30,GMM,-0.078791,17
30,GMM,0.528145,10
30,GMM,0.056569,2
30,GMM,0.310412,0
30,GMM,0.003672,7
30,GMM,-0.183122,13
30,GMM,0.238443,3
30,GMM,0.151799,8
30,GMM,-0.138257,8
30,GMM,0.094731,1
30,GMM,-0.080852,17
30,GMM,0.10711,6
30,GMM,0.07029,8
30,GMM,0.111566,20
30,GMM,0.450345,16
30,GMM,0.371159,18
30,GMM,0.630356,22
30,GMM,-0.198824,8
30,GMM,0.497341,16
30,GMM,-0.034904,21
30,GMM,0.002087,18
30,GMM,0.079687,20
30,GMM,-0.142908,7
30,GMM,0.324063,8
30,GMM,0.053456,17
30,GMM,0.482606,12
30,GMM,0.476772,16
30,GMM,0.499819,12
30,GMM,-0.090712,1
30,GMM,0.404313,29
30,GMM,-0.137524,13
30,GMM,0.465204,3
30,GMM,-0.174447,19
30,GMM,0.224964,20
30,GMM,0.319666,9
30,GMM,-0.109471,8
30,GMM,0.096564,28
30,GMM,0.531564,5
30,GMM,0.268322,6
30,GMM,-0.376914,19
30,GMM,0.078582,1
30,GMM,-0.176698,8
30,GMM,0.275838,8
30,GMM,0.131745,2
30,GMM,0.378557,6
30,GMM,0.453753,18
30,GMM,0.290171,6
30,GMM,-0.209914,13
30,GMM,-0.144281,1
30,GMM,0.473862,6
30,GMM,0.362249,8
30,GMM,-0.601242,13
30,GMM,0.096288,6
30,GMM,0.216524,0
30,GMM,0.060261,1
30,GMM,0.480204,25
30,GMM,0.153704,4
30,GMM,-0.21655,0
30,GMM,-0.002619,26
30,GMM,0.304719,0
30,GMM,0.392934,12
30,GMM,-0.250646,13
30,GMM,-0.445051,29
30,GMM,0.181407,17
30,GMM,0.080395,23
30,GMM,0.246344,20
30,GMM,-0.025071,28
30,GMM,0.476288,24
30,GMM,0.232446,20
30,GMM,0.073112,13
30,GMM,0.09295,0
30,GMM,0.107841,4
30,GMM,0.330871,6
30,GMM,0.756477,22
30,GMM,0.323372,12
30,GMM,-0.091762,20
30,GMM,0.25811,15
30,GMM,-0.062285,7
30,GMM,0.287005,9
30,GMM,-0.024603,0
30,GMM,0.347085,6
30,GMM,0.308658,29
30,GMM,0.261507,2
30,GMM,0.079551,0
30,GMM,0.14842,6
30,GMM,0.265043,9
30,GMM,-0.169369,4
30,GMM,0.383972,17
30,GMM,0.46531,25
30,GMM,0.441891,8
30,GMM,0.22698,1
30,GMM,0.10853,17
30,GMM,0.547949,22
30,GMM,0.112217,1
30,GMM,-0.09059,1
30,GMM,-0.244683,19
30,GMM,0.362231,14
30,GMM,0.121534,17
30,GMM,-0.159996,1
30,GMM,0.253772,29
30,GMM,0.313987,9
30,GMM,0.238505,7
30,GMM,0.308691,29
30,GMM,0.343223,12
30,GMM,0.358109,29
30,GMM,0.243525,17
30,GMM,0.479583,5
30,GMM,0.430754,3
30,GMM,0.05297,17
30,GMM,0.258425,9
30,GMM,0.495758,24
30,GMM,0.341968,20
30,GMM,0.562952,22
30,GMM,0.399081,6
30,GMM,0.440221,6
30,GMM,-0.126561,1
30,GMM,0.287945,12
30,GMM,-0.637247,13
30,GMM,0.175229,2
30,GMM,0.162731,1
30,GMM,0.100562,0
30,GMM,0.010785,1
30,GMM,-0.257778,13
30,GMM,0.207166,8
30,GMM,-0.119288,9
30,GMM,0.136907,4
30,GMM,-0.144608,19
30,GMM,0.058081,20
30,GMM,-0.032789,19
30,GMM,0.750516,22
30,GMM,0.466513,16
30,GMM,-0.05527,12
30,GMM,0.222059,7
30,GMM,0.064705,1
30,GMM,0.198598,9
30,GMM,0.237468,17
30,GMM,0.375802,20
30,GMM,0.201422,18
30,GMM,-0.06995,9
30,GMM,0.025402,8
30,GMM,-0.346172,13
30,GMM,0.119983,1
30,GMM,0.451903,8
30,GMM,0.304923,20
30,GMM,0.340807,20
30,GMM,-0.029872,7
30,GMM,-0.149335,29
30,GMM,-0.073338,13
30,GMM,0.275861,17
30,GMM,0.454082,22
30,GMM,0.714935,22
30,GMM,0.401153,12
30,GMM,0.372298,8
30,GMM,0.357949,3
30,GMM,0.041314,20
30,GMM,-0.536384,19
30,GMM,0.106319,1
30,GMM,0.353848,17
30,GMM,0.332204,14
30,GMM,0.0,27
30,GMM,-0.010306,13
30,GMM,-0.054502,17
30,GMM,0.603999,10
30,GMM,0.204505,1
30,GMM,0.283528,6
30,GMM,0.469737,25
30,GMM,0.016218,6
30,GMM,0.477641,8
30,GMM,0.171744,1
30,GMM,-0.143774,1
30,GMM,0.120511,1
30,GMM,-0.063249,14
30,GMM,0.521035,5
30,GMM,0.571774,22
30,GMM,0.030515,4
30,GMM,-0.050687,5
30,GMM,0.32559,17
30,GMM,-0.182021,6
30,GMM,-0.064758,7
30,GMM,0.144198,17
30,GMM,0.218733,12
30,GMM,0.553599,22
30,GMM,0.370649,8
30,GMM,0.192716,8
30,GMM,0.052413,1
30,GMM,0.380127,17
30,GMM,0.161348,1
30,GMM,0.518322,25
30,GMM,0.182624,8
30,GMM,0.25228,15
30,GMM,0.301034,2
30,GMM,0.257052,9
30,GMM,-0.113443,6
30,GMM,0.250752,17
30,GMM,0.098662,5
30,GMM,0.004172,7
30,GMM,-0.116832,12
30,GMM,0.217405,6
30,GMM,-0.167327,23
30,GMM,0.111683,28
30,GMM,0.523598,3
30,GMM,0.435063,12
30,GMM,-0.369791,17
30,GMM,0.388718,3
30,GMM,0.368419,0
30,GMM,0.118876,13
30,GMM,0.193149,9
30,GMM,-0.241153,19
30,GMM,-0.048263,17
30,GMM,-0.341498,7
30,GMM,0.46513,20
30,GMM,-0.303682,19
30,GMM,0.06586,19
30,GMM,0.018055,20
30,GMM,-0.366367,8
30,GMM,-0.281045,8
30,GMM,0.121919,1
30,GMM,0.339784,8
30,GMM,0.119521,6
30,GMM,-0.069607,1
30,GMM,-0.312085,26
30,GMM,0.176646,4
30,GMM,0.220487,6
30,GMM,0.338111,17
30,GMM,0.356828,20
30,GMM,0.199999,1
30,GMM,0.006305,8
30,GMM,0.014713,9
30,GMM,0.756449,22
30,GMM,-0.569805,2
30,GMM,0.279348,6
30,GMM,0.313976,8
30,GMM,0.213392,17
30,GMM,0.18727,7
30,GMM,0.492763,29
30,GMM,-0.112816,19
30,GMM,-0.558082,13
30,GMM,0.409057,14
30,GMM,0.075607,16
30,GMM,0.495567,12
30,GMM,0.072174,7
30,GMM,0.194765,7
30,GMM,-0.241423,2
30,GMM,-0.197568,19
30,GMM,0.061635,6
30,GMM,-0.356888,19
30,GMM,0.756517,22
30,GMM,0.306055,0
30,GMM,-0.364203,0
30,GMM,0.730918,22
30,GMM,0.09244,14
30,GMM,0.088006,8
30,GMM,0.195654,17
30,GMM,0.106536,1
30,GMM,0.500008,29
30,GMM,0.414925,5
30,GMM,-0.448298,13
30,GMM,0.086325,1
30,GMM,-0.202255,7
30,GMM,0.188426,1
30,GMM,-0.139023,20
30,GMM,0.160141,12
30,GMM,0.343565,5
30,GMM,0.258869,23
