k,type,score,label
25,GMM,-0.089563,17
25,GMM,0.783741,3
25,GMM,0.22315,0
25,GMM,0.134409,17
25,GMM,0.379808,13
25,GMM,0.307671,11
25,GMM,0.140231,18
25,GMM,0.412199,8
25,GMM,0.492138,5
25,GMM,-0.228774,16
25,GMM,0.299061,2
25,GMM,0.22459,0
25,GMM,-0.019956,16
25,GMM,-0.014028,18
25,GMM,0.557573,11
25,GMM,0.181808,1
25,GMM,0.620751,6
25,GMM,0.454191,24
25,GMM,0.153204,19
25,GMM,0.351453,1
25,GMM,0.22089,24
25,GMM,0.381823,8
25,GMM,-0.367947,17
25,GMM,-0.421322,21
25,GMM,0.262021,16
25,GMM,0.174642,2
25,GMM,0.549044,8
25,GMM,0.581692,19
25,GMM,-0.029747,17
25,GMM,0.197101,21
25,GMM,0.210518,18
25,GMM,0.674189,7
25,GMM,0.428874,24
25,GMM,0.277216,8
25,GMM,0.629567,19
25,GMM,-0.361726,14
25,GMM,-0.022264,1
25,GMM,-0.089386,2
25,GMM,0.174176,5
25,GMM,0.402754,11
25,GMM,0.230011,19
25,GMM,0.40974,10
25,GMM,0.161698,10
25,GMM,0.235979,8
25,GMM,0.437216,1
25,GMM,0.689756,7
25,GMM,0.287231,2
25,GMM,-0.141919,14
25,GMM,0.221321,22
25,GMM,-0.071125,16
25,GMM,0.229105,13
25,GMM,0.097188,17
25,GMM,0.332228,15
25,GMM,0.194302,0
25,GMM,0.050715,5
25,GMM,-0.061697,21
25,GMM,0.601718,11
25,GMM,0.008341,8
25,GMM,0.091907,13
25,GMM,0.224932,14
25,GMM,0.458992,14
25,GMM,0.413339,14
25,GMM,0.124101,24
25,GMM,0.374258,8
25,GMM,0.422698,11
25,GMM,0.466993,19
25,GMM,0.152437,15
25,GMM,0.179936,14
25,GMM,0.07379,2
25,GMM,0.360451,21
25,GMM,0.279765,19
25,GMM,0.512938,6
25,GMM,-0.357344,16
25,GMM,0.483823,10
25,GMM,0.30574,21
25,GMM,0.086214,11
25,GMM,0.132108,2
25,GMM,0.470379,24
25,GMM,0.23496,8
25,GMM,0.306382,8
25,GMM,0.584995,19
25,GMM,0.245088,1
25,GMM,0.827631,4
25,GMM,0.261412,17
25,GMM,0.171442,19
25,GMM,0.373717,13
25,GMM,-0.184949,22
25,GMM,0.40028,15
25,GMM,0.37164,9
25,GMM,0.293824,0
25,GMM,0.473461,15
25,GMM,0.488382,8
25,GMM,0.38954,24
25,GMM,0.244731,1
25,GMM,0.238587,10
25,GMM,0.316246,10
25,GMM,0.288217,17
25,GMM,0.059683,21
25,GMM,-0.108159,17
25,GMM,-0.239874,21
25,GMM,0.172709,2
25,GMM,0.316987,16
25,GMM,0.08559,16
25,GMM,0.27177,14
25,GMM,0.709927,3
25,GMM,-0.091006,21
25,GMM,0.184087,20
25,GMM,0.376915,11
25,GMM,0.120731,8
25,GMM,0.295544,17
25,GMM,0.332207,17
25,GMM,0.393591,5
25,GMM,0.203434,9
25,GMM,0.318953,13
25,GMM,0.060971,18
25,GMM,0.381825,1
25,GMM,0.0,12
25,GMM,0.229228,2
25,GMM,0.656916,7
25,GMM,-0.127189,5
25,GMM,0.407187,21
25,GMM,0.281764,23
25,GMM,0.534828,19
25,GMM,0.272039,21
25,GMM,0.269553,13
25,GMM,-0.010165,16
25,GMM,0.179776,24
25,GMM,0.376776,15
25,GMM,0.650008,3
25,GMM,0.532297,19
25,GMM,-0.011939,1
25,GMM,0.320952,11
25,GMM,0.712866,3
25,GMM,0.357868,8
25,GMM,-0.127158,17
25,GMM,0.486127,10
25,GMM,-0.057983,20
25,GMM,0.30078,10
25,GMM,0.30228,0
25,GMM,0.411309,1
25,GMM,0.223539,17
25,GMM,0.399895,21
25,GMM,0.358853,13
25,GMM,0.489612,24
25,GMM,0.075138,10
25,GMM,-0.039749,16
25,GMM,0.224738,14
25,GMM,0.524868,11
25,GMM,0.535708,7
25,GMM,0.375406,13
25,GMM,0.389472,22
25,GMM,0.213238,7
25,GMM,0.655018,6
25,GMM,0.255132,18
25,GMM,0.310981,15
25,GMM,0.776062,3
25,GMM,0.135314,22
25,GMM,0.414865,8
25,GMM,0.16887,24
25,GMM,0.264185,21
25,GMM,0.461519,5
25,GMM,0.386592,15
25,GMM,0.251351,16
25,GMM,0.329107,23
25,GMM,0.294351,14
25,GMM,0.017885,17
25,GMM,0.24919,17
25,GMM,0.099643,15
25,GMM,-0.197131,17
25,GMM,-0.055069,17
25,GMM,0.198849,18
25,GMM,0.093237,10
25,GMM,0.39832,14
25,GMM,0.069124,10
25,GMM,-0.167806,20
25,GMM,0.177639,0
25,GMM,0.10342,2
25,GMM,0.592766,3
25,GMM,0.309243,0
25,GMM,0.425792,13
25,GMM,0.112029,18
25,GMM,0.254172,17
25,GMM,0.738227,3
25,GMM,0.298429,5
25,GMM,0.382924,22
25,GMM,-0.184912,23
25,GMM,0.228099,20
25,GMM,0.047664,0
25,GMM,0.092744,2
25,GMM,0.616361,6
25,GMM,0.403649,19
25,GMM,0.367885,5
25,GMM,0.766476,3
25,GMM,0.71954,3
25,GMM,-0.077153,2
25,GMM,0.208486,16
25,GMM,0.219768,1
25,GMM,0.29345,21
25,GMM,0.074102,18
25,GMM,0.450671,13
25,GMM,0.07755,10
25,GMM,0.172442,13
25,GMM,0.139102,16
25,GMM,0.397719,19
25,GMM,-0.46119,17
25,GMM,-0.170039,17
25,GMM,0.164539,22
25,GMM,0.155475,24
25,GMM,0.034791,18
25,GMM,-0.019759,2
25,GMM,0.35245,8
25,GMM,0.567158,7
25,GMM,0.301917,13
25,GMM,0.036542,22
25,GMM,0.482946,7
25,GMM,-0.089994,16
25,GMM,0.327564,23
25,GMM,0.329096,17
25,GMM,0.400802,15
25,GMM,0.760161,3
25,GMM,0.782455,3
25,GMM,0.083885,21
25,GMM,0.396375,17
25,GMM,0.356001,19
25,GMM,0.327936,20
25,GMM,0.133194,11
25,GMM,-0.222469,21
25,GMM,0.000459,23
25,GMM,0.219046,5
25,GMM,-0.027804,5
25,GMM,0.43928,23
25,GMM,0.185414,22
25,GMM,-0.058186,1
25,GMM,0.130978,10
25,GMM,0.470887,19
25,GMM,0.455748,6
25,GMM,0.458617,5
25,GMM,0.149062,0
25,GMM,0.003854,18
25,GMM,0.144558,1
25,GMM,-0.124802,21
25,GMM,0.052554,22
25,GMM,-0.171269,18
25,GMM,0.370337,17
25,GMM,0.208896,2
25,GMM,0.338812,14
25,GMM,0.131001,17
25,GMM,0.187337,2
25,GMM,0.32325,24
25,GMM,0.245023,14
25,GMM,0.075753,14
25,GMM,0.178852,2
25,GMM,0.025638,24
25,GMM,-0.085054,18
25,GMM,0.114627,1
25,GMM,0.007819,20
25,GMM,0.015452,23
25,GMM,0.56474,7
25,GMM,0.049544,16
25,GMM,0.76244,3
25,GMM,0.277943,23
25,GMM,0.400091,17
25,GMM,-0.005282,2
25,GMM,0.169126,18
25,GMM,0.246912,21
25,GMM,0.83612,4
25,GMM,0.397674,13
25,GMM,0.337068,19
25,GMM,0.424556,17
25,GMM,0.258771,21
25,GMM,-0.340521,21
25,GMM,0.056042,24
25,GMM,0.328307,8
25,GMM,0.142211,9
25,GMM,0.025985,23
25,GMM,0.170389,0
25,GMM,0.078444,18
25,GMM,0.282121,10
25,GMM,0.727625,3
25,GMM,0.344695,16
25,GMM,0.162973,18
25,GMM,0.675958,3
25,GMM,-0.151825,18
25,GMM,0.48587,19
25,GMM,0.431416,15
25,GMM,0.405937,24
25,GMM,0.600087,19
25,GMM,-0.072516,14
25,GMM,0.427741,24
25,GMM,0.344745,21
25,GMM,0.198726,0
25,GMM,0.162396,24
25,GMM,0.40684,24
25,GMM,-0.170289,18
25,GMM,0.355241,0
25,GMM,0.543059,3
25,GMM,0.511051,7
25,GMM,0.3871,14
25,GMM,0.047125,16
25,GMM,0.61414,11
25,GMM,-0.167695,13
25,GMM,0.155366,22
25,GMM,0.206821,1
25,GMM,0.419321,15
25,GMM,0.055061,23
25,GMM,0.134554,24
25,GMM,0.37094,21
25,GMM,0.201781,8
25,GMM,0.379825,11
25,GMM,0.360833,0
25,GMM,0.45793,6
25,GMM,0.662294,7
25,GMM,0.263818,22
25,GMM,0.683525,3
25,GMM,0.250676,2
25,GMM,0.496014,13
25,GMM,0.632626,6
25,GMM,0.494116,6
25,GMM,0.241884,0
25,GMM,0.483965,10
25,GMM,0.384546,15
25,GMM,0.169752,8
25,GMM,0.400076,10
25,GMM,0.654983,7
25,GMM,0.469486,23
25,GMM,0.670032,3
25,GMM,0.183853,15
25,GMM,0.44301,24
25,GMM,0.308168,14
25,GMM,0.245788,8
25,GMM,0.2862,15
25,GMM,-0.153801,2
25,GMM,0.102531,21
25,GMM,0.18971,24
25,GMM,0.310245,21
25,GMM,0.448377,8
25,GMM,0.454182,14
25,GMM,0.45379,7
25,GMM,0.224034,14
25,GMM,0.269596,16
25,GMM,0.681591,3
25,GMM,0.290625,17
25,GMM,0.384266,6
25,GMM,0.112808,16
25,GMM,0.284435,5
25,GMM,0.383597,10
25,GMM,0.067659,17
25,GMM,0.664663,7
25,GMM,0.06549,2
25,GMM,0.241128,2
25,GMM,0.150814,22
25,GMM,0.101744,0
25,GMM,-0.127712,18
25,GMM,-0.301142,17
25,GMM,0.258317,2
25,GMM,0.201297,0
25,GMM,0.186726,13
25,GMM,0.110753,16
25,GMM,-0.006529,8
25,GMM,0.172356,2
25,GMM,0.382183,15
25,GMM,0.341683,8
25,GMM,0.208821,16
25,GMM,0.326436,6
25,GMM,0.615655,3
25,GMM,-0.090091,16
25,GMM,0.240302,22
25,GMM,0.782584,3
25,GMM,-0.166724,22
25,GMM,0.232575,24
25,GMM,0.293374,15
25,GMM,0.316804,7
25,GMM,0.191147,5
25,GMM,0.441443,5
25,GMM,-0.263304,18
25,GMM,0.547506,7
25,GMM,0.068453,21
25,GMM,0.474529,24
25,GMM,0.305724,1
25,GMM,0.413656,21
25,GMM,0.695218,3
25,GMM,0.449848,23
25,GMM,0.358728,24
25,GMM,0.242727,2
25,GMM,0.410159,8
25,GMM,0.23659,17
25,GMM,-0.21776,16
25,GMM,0.272637,14
25,GMM,0.293303,16
25,GMM,0.332087,16
25,GMM,0.291261,15
25,GMM,0.30743,23
25,GMM,-0.110668,17
30,Kmeans,0.36635,24
30,Kmeans,0.125904,17
30,Kmeans,0.501603,24
30,Kmeans,0.049736,18
30,Kmeans,0.215289,2
30,Kmeans,0.55366,20
30,Kmeans,0.391057,9
30,Kmeans,-0.018231,22
30,Kmeans,0.403291,2
30,Kmeans,0.440119,7
30,Kmeans,0.472976,10
30,Kmeans,0.471472,17
30,Kmeans,0.666832,12
30,Kmeans,0.389122,29
30,Kmeans,0.416326,11
30,Kmeans,0.423097,29
30,Kmeans,0.3419,13
30,Kmeans,0.229333,4
30,Kmeans,0.37774,24
30,Kmeans,0.394654,6
30,Kmeans,0.036684,26
30,Kmeans,0.435985,19
30,Kmeans,0.770046,12
30,Kmeans,0.253673,14
30,Kmeans,0.517914,27
30,Kmeans,0.243022,19
30,Kmeans,0.375991,20
30,Kmeans,0.154402,13
30,Kmeans,0.381304,2
30,Kmeans,0.403187,26
30,Kmeans,0.216424,15
30,Kmeans,0.061718,15
30,Kmeans,0.419018,14
30,Kmeans,0.088306,1
30,Kmeans,0.475104,13
30,Kmeans,0.532815,20
30,Kmeans,0.279865,9
30,Kmeans,0.655147,4
30,Kmeans,0.420426,24
30,Kmeans,-0.033087,15
30,Kmeans,0.118779,13
30,Kmeans,0.430388,24
30,Kmeans,0.496926,2
30,Kmeans,-0.031202,27
30,Kmeans,-0.045717,18
30,Kmeans,0.292045,23
30,Kmeans,0.150238,7
30,Kmeans,0.204969,17
30,Kmeans,0.585082,28
30,Kmeans,0.118495,27
30,Kmeans,0.367799,6
30,Kmeans,0.356541,13
30,Kmeans,0.565264,11
30,Kmeans,0.333039,24
30,Kmeans,0.44146,17
30,Kmeans,0.503631,28
30,Kmeans,0.170798,14
30,Kmeans,0.094027,8
30,Kmeans,0.284602,23
30,Kmeans,0.170542,26
30,Kmeans,0.560532,20
30,Kmeans,0.170132,28
30,Kmeans,0.422615,8
30,Kmeans,0.078628,24
30,Kmeans,0.47653,2
30,Kmeans,0.189454,9
30,Kmeans,0.595258,11
30,Kmeans,0.307852,15
30,Kmeans,0.200353,22
30,Kmeans,0.322982,0
30,Kmeans,0.363143,22
30,Kmeans,0.36562,21
30,Kmeans,0.357279,5
30,Kmeans,0.424728,14
30,Kmeans,0.403577,14
30,Kmeans,0.137489,26
30,Kmeans,0.231496,6
30,Kmeans,0.438019,20
30,Kmeans,0.470183,17
30,Kmeans,0.097257,21
30,Kmeans,0.192889,10
30,Kmeans,0.48887,10
30,Kmeans,0.553152,10
30,Kmeans,0.331567,24
30,Kmeans,0.476063,2
30,Kmeans,0.381018,20
30,Kmeans,0.40198,28
30,Kmeans,0.522256,14
30,Kmeans,0.32889,10
30,Kmeans,0.159038,7
30,Kmeans,0.255554,6
30,Kmeans,0.392469,28
30,Kmeans,0.611402,4
30,Kmeans,0.349766,1
30,Kmeans,0.395904,8
30,Kmeans,0.558374,6
30,Kmeans,0.275811,6
30,Kmeans,0.043479,1
30,Kmeans,0.550047,24
30,Kmeans,0.157282,17
30,Kmeans,0.588676,17
30,Kmeans,0.44737,28
30,Kmeans,0.405189,9
30,Kmeans,0.827631,3
30,Kmeans,0.599804,27
30,Kmeans,0.280165,15
30,Kmeans,0.267485,21
30,Kmeans,-0.036843,0
30,Kmeans,0.185127,14
30,Kmeans,0.325464,19
30,Kmeans,0.100438,1
30,Kmeans,0.133218,14
30,Kmeans,0.498393,17
30,Kmeans,0.538524,24
30,Kmeans,0.147714,17
30,Kmeans,0.22488,8
30,Kmeans,0.463464,8
30,Kmeans,0.359376,5
30,Kmeans,0.452207,6
30,Kmeans,0.397075,27
30,Kmeans,-0.009748,18
30,Kmeans,0.235324,7
30,Kmeans,0.240432,1
30,Kmeans,-0.015735,1
30,Kmeans,0.453891,10
30,Kmeans,0.699394,12
30,Kmeans,0.097075,2
30,Kmeans,0.162722,14
30,Kmeans,0.340719,20
30,Kmeans,0.028586,28
30,Kmeans,0.326016,5
30,Kmeans,0.326936,5
30,Kmeans,0.292526,26
30,Kmeans,0.485735,19
30,Kmeans,0.410663,21
30,Kmeans,-0.07094,25
30,Kmeans,0.360165,9
30,Kmeans,0.0,16
30,Kmeans,0.292516,7
30,Kmeans,0.550406,11
30,Kmeans,0.123682,6
30,Kmeans,0.089292,18
30,Kmeans,0.12765,29
30,Kmeans,0.270889,28
30,Kmeans,0.19272,6
30,Kmeans,0.219806,21
30,Kmeans,0.110688,7
30,Kmeans,0.320718,24
30,Kmeans,0.469433,14
30,Kmeans,0.631447,12
30,Kmeans,0.498727,28
30,Kmeans,0.510015,13
30,Kmeans,0.438661,20
30,Kmeans,0.686457,12
30,Kmeans,0.375833,2
30,Kmeans,0.068135,27
30,Kmeans,0.413241,8
30,Kmeans,0.378112,4
30,Kmeans,0.021502,8
30,Kmeans,0.048737,22
30,Kmeans,0.094168,13
30,Kmeans,0.39862,27
30,Kmeans,0.025055,6
30,Kmeans,0.157672,19
30,Kmeans,0.504528,24
30,Kmeans,0.211884,8
30,Kmeans,0.350641,22
30,Kmeans,0.170413,10
30,Kmeans,0.226664,20
30,Kmeans,0.390525,11
30,Kmeans,-0.028742,19
30,Kmeans,0.3506,0
30,Kmeans,0.205083,11
30,Kmeans,0.678133,4
30,Kmeans,0.361963,13
30,Kmeans,0.343114,22
30,Kmeans,0.761567,12
30,Kmeans,0.313405,25
30,Kmeans,0.537515,17
30,Kmeans,0.107257,0
30,Kmeans,0.495812,6
30,Kmeans,0.441173,26
30,Kmeans,0.278009,14
30,Kmeans,0.39867,1
30,Kmeans,0.468081,29
30,Kmeans,0.405719,10
30,Kmeans,0.375933,5
30,Kmeans,0.482543,5
30,Kmeans,0.467032,14
30,Kmeans,0.237721,19
30,Kmeans,0.287724,19
30,Kmeans,0.458388,13
30,Kmeans,-0.017692,8
30,Kmeans,0.44323,10
30,Kmeans,-0.026501,8
30,Kmeans,0.325576,10
30,Kmeans,0.132956,14
30,Kmeans,0.236055,7
30,Kmeans,0.554666,12
30,Kmeans,0.387542,1
30,Kmeans,0.22857,19
30,Kmeans,0.077791,13
30,Kmeans,0.124006,27
30,Kmeans,0.723833,12
30,Kmeans,0.387839,26
30,Kmeans,0.374998,0
30,Kmeans,0.063168,18
30,Kmeans,0.279772,4
30,Kmeans,0.469383,14
30,Kmeans,0.252791,15
30,Kmeans,0.665023,4
30,Kmeans,0.503195,28
30,Kmeans,0.259729,26
30,Kmeans,0.754087,12
30,Kmeans,0.717221,12
30,Kmeans,0.23988,23
30,Kmeans,0.395581,23
30,Kmeans,0.244584,9
30,Kmeans,0.3584,6
30,Kmeans,-0.024206,13
30,Kmeans,0.297698,21
30,Kmeans,0.159777,24
30,Kmeans,0.313053,21
30,Kmeans,0.300829,1
30,Kmeans,-0.067283,15
30,Kmeans,0.32017,12
30,Kmeans,0.052874,5
30,Kmeans,0.135128,0
30,Kmeans,0.097635,0
30,Kmeans,0.205202,13
30,Kmeans,0.001854,23
30,Kmeans,0.380946,17
30,Kmeans,0.486985,11
30,Kmeans,0.271666,19
30,Kmeans,0.103007,0
30,Kmeans,0.323456,11
30,Kmeans,0.315834,1
30,Kmeans,0.383622,18
30,Kmeans,0.574945,27
30,Kmeans,0.069751,22
30,Kmeans,0.743179,12
30,Kmeans,0.769115,12
30,Kmeans,0.036362,6
30,Kmeans,0.498374,27
30,Kmeans,0.304581,28
30,Kmeans,0.007424,4
30,Kmeans,0.221433,6
30,Kmeans,0.291288,18
30,Kmeans,0.174436,18
30,Kmeans,0.054238,26
30,Kmeans,0.409879,9
30,Kmeans,0.432506,29
30,Kmeans,0.245589,0
30,Kmeans,0.135471,8
30,Kmeans,0.157318,8
30,Kmeans,0.566482,28
30,Kmeans,0.63819,4
30,Kmeans,0.378466,26
30,Kmeans,0.201426,1
30,Kmeans,0.515601,13
30,Kmeans,0.284747,13
30,Kmeans,0.280006,6
30,Kmeans,0.002408,0
30,Kmeans,0.485865,9
30,Kmeans,0.265582,5
30,Kmeans,0.455781,7
30,Kmeans,0.482374,10
30,Kmeans,0.337093,5
30,Kmeans,0.319801,15
30,Kmeans,0.171578,24
30,Kmeans,0.315792,10
30,Kmeans,0.145424,10
30,Kmeans,0.387707,15
30,Kmeans,0.074093,24
30,Kmeans,0.215657,26
30,Kmeans,0.539303,9
30,Kmeans,0.260631,4
30,Kmeans,0.025535,29
30,Kmeans,0.488525,11
30,Kmeans,0.37848,1
30,Kmeans,0.75171,12
30,Kmeans,0.304505,18
30,Kmeans,0.319862,5
30,Kmeans,0.232609,15
30,Kmeans,0.425185,13
30,Kmeans,0.308774,6
30,Kmeans,0.83612,3
30,Kmeans,0.322646,21
30,Kmeans,0.506421,28
30,Kmeans,0.027688,5
30,Kmeans,0.098438,18
30,Kmeans,0.123022,18
30,Kmeans,0.030793,0
30,Kmeans,0.188583,17
30,Kmeans,0.271811,20
30,Kmeans,0.258988,18
30,Kmeans,0.037318,14
30,Kmeans,0.00825,9
30,Kmeans,0.154801,8
30,Kmeans,0.723019,12
30,Kmeans,0.076353,23
30,Kmeans,0.54907,13
30,Kmeans,0.656184,12
30,Kmeans,0.162007,26
30,Kmeans,0.551112,28
30,Kmeans,0.395704,14
30,Kmeans,0.287247,24
30,Kmeans,0.536424,28
30,Kmeans,0.019057,10
30,Kmeans,0.174565,24
30,Kmeans,0.1175,6
30,Kmeans,0.379436,1
30,Kmeans,0.056039,0
30,Kmeans,0.388452,24
30,Kmeans,0.154515,0
30,Kmeans,0.02611,22
30,Kmeans,0.532054,12
30,Kmeans,0.316362,11
30,Kmeans,0.299711,10
30,Kmeans,0.283267,1
30,Kmeans,0.524117,20
30,Kmeans,0.184786,13
30,Kmeans,0.39335,0
30,Kmeans,0.123305,17
30,Kmeans,0.050607,14
30,Kmeans,0.11018,29
30,Kmeans,0.225864,0
30,Kmeans,0.532667,6
30,Kmeans,0.182589,2
30,Kmeans,0.02584,6
30,Kmeans,0.111157,22
30,Kmeans,0.659789,4
30,Kmeans,0.581298,11
30,Kmeans,0.437297,0
30,Kmeans,0.673622,12
30,Kmeans,0.414067,7
30,Kmeans,0.134756,19
30,Kmeans,0.678463,4
30,Kmeans,0.653793,4
30,Kmeans,0.306715,1
30,Kmeans,0.494765,8
30,Kmeans,0.249147,22
30,Kmeans,0.54595,17
30,Kmeans,0.22763,8
30,Kmeans,0.536029,11
30,Kmeans,0.285844,29
30,Kmeans,0.645803,12
30,Kmeans,0.24711,22
30,Kmeans,0.53637,24
30,Kmeans,0.407853,10
30,Kmeans,0.436,2
30,Kmeans,0.312161,14
30,Kmeans,0.434995,15
30,Kmeans,0.252976,18
30,Kmeans,0.411668,24
30,Kmeans,0.193591,2
30,Kmeans,0.262367,2
30,Kmeans,0.484193,10
30,Kmeans,0.24677,11
30,Kmeans,0.404971,10
30,Kmeans,0.416633,23
30,Kmeans,0.671892,12
30,Kmeans,0.00546,19
30,Kmeans,0.596592,4
30,Kmeans,0.290631,23
30,Kmeans,0.237213,26
30,Kmeans,0.424084,8
30,Kmeans,0.331548,27
30,Kmeans,0.568209,11
30,Kmeans,0.405287,15
30,Kmeans,0.256565,15
30,Kmeans,0.448899,0
30,Kmeans,0.371544,14
30,Kmeans,0.369667,27
30,Kmeans,0.478329,19
30,Kmeans,0.44348,7
30,Kmeans,0.428177,14
30,Kmeans,0.326109,21
30,Kmeans,0.37294,1
30,Kmeans,0.249521,2
30,Kmeans,0.139918,7
30,Kmeans,0.223438,14
30,Kmeans,0.601535,17
30,Kmeans,0.092249,23
30,Kmeans,0.563274,4
30,Kmeans,0.551189,12
30,Kmeans,0.161903,22
30,Kmeans,0.403766,0
30,Kmeans,0.769873,12
30,Kmeans,0.004491,0
30,Kmeans,0.060923,0
30,Kmeans,0.429407,14
30,Kmeans,-0.015943,11
30,Kmeans,0.104728,26
30,Kmeans,0.334273,26
30,Kmeans,-0.007585,26
30,Kmeans,0.457884,11
30,Kmeans,0.500245,6
30,Kmeans,0.48712,24
30,Kmeans,0.249104,13
30,Kmeans,0.411731,6
30,Kmeans,0.67208,12
30,Kmeans,-0.082813,18
30,Kmeans,0.321225,24
30,Kmeans,0.439999,7
30,Kmeans,0.535196,17
30,Kmeans,0.482588,5
30,Kmeans,0.302241,7
30,Kmeans,0.465075,10
30,Kmeans,0.081116,23
30,Kmeans,0.44623,23
30,Kmeans,0.0641,22
30,Kmeans,0.376016,29
30,Kmeans,0.202439,5
30,GMM,0.074111,28
30,GMM,0.355823,8
30,GMM,0.269674,28
30,GMM,0.335538,21
30,GMM,0.282323,21
30,GMM,0.39817,26
30,GMM,0.122782,1
30,GMM,0.00012,14
30,GMM,-0.143506,8
30,GMM,0.082736,16
30,GMM,0.386635,29
30,GMM,0.43617,8
30,GMM,0.720051,3
30,GMM,-0.293166,16
30,GMM,0.47758,7
30,GMM,0.300256,23
30,GMM,0.325099,27
30,GMM,0.360004,20
30,GMM,0.108006,10
30,GMM,0.168388,11
30,GMM,0.045567,27
30,GMM,-0.177018,17
30,GMM,0.794933,3
30,GMM,-0.116494,0
30,GMM,0.156129,17
30,GMM,0.557416,13
30,GMM,0.296689,26
30,GMM,0.199386,24
30,GMM,0.313307,8
30,GMM,0.478354,5
30,GMM,0.372179,2
30,GMM,0.428457,2
30,GMM,-0.133068,0
30,GMM,-0.06997,14
30,GMM,0.078775,27
30,GMM,0.54436,26
30,GMM,0.335804,1
30,GMM,0.620751,6
30,GMM,0.106778,18
30,GMM,0.218497,19
30,GMM,0.121371,1
30,GMM,0.032487,10
30,GMM,0.287582,8
30,GMM,-0.308853,17
30,GMM,-0.273377,21
30,GMM,-0.219412,0
30,GMM,-0.330946,14
30,GMM,0.462752,8
30,GMM,0.536445,19
30,GMM,0.258162,24
30,GMM,0.018589,21
30,GMM,0.301289,27
30,GMM,0.533733,7
30,GMM,-0.585754,17
30,GMM,0.318268,8
30,GMM,0.493997,19
30,GMM,0.004096,29
30,GMM,-0.264895,27
30,GMM,0.394273,16
30,GMM,-0.265177,27
30,GMM,0.437401,26
30,GMM,-0.334945,16
30,GMM,0.465106,10
30,GMM,-0.038496,28
30,GMM,0.14766,8
30,GMM,0.401786,1
30,GMM,0.603923,7
30,GMM,0.499754,2
30,GMM,-0.039393,14
30,GMM,0.035073,24
30,GMM,-0.09571,14
30,GMM,-0.318263,27
30,GMM,-0.364335,17
30,GMM,0.493157,15
30,GMM,-0.183584,0
30,GMM,0.121476,5
30,GMM,0.375728,11
30,GMM,0.471222,26
30,GMM,0.000505,8
30,GMM,0.034919,13
30,GMM,-0.177024,14
30,GMM,0.475488,29
30,GMM,0.540068,29
30,GMM,0.153238,10
30,GMM,0.267159,8
30,GMM,0.449262,26
30,GMM,0.31911,19
30,GMM,0.379381,15
30,GMM,0.311933,29
30,GMM,0.246275,16
30,GMM,0.289837,21
30,GMM,0.203258,19
30,GMM,0.512938,6
30,GMM,-0.088577,29
30,GMM,0.41806,10
30,GMM,0.438544,11
30,GMM,0.111424,11
30,GMM,-0.379827,14
30,GMM,-0.260921,10
30,GMM,0.185026,8
30,GMM,0.317593,8
30,GMM,0.431043,19
30,GMM,0.316695,1
30,GMM,0.827631,4
30,GMM,0.103345,17
30,GMM,-0.118658,19
30,GMM,0.437955,13
30,GMM,-0.249991,24
30,GMM,0.521268,15
30,GMM,0.216217,9
30,GMM,0.12003,0
30,GMM,0.569119,15
30,GMM,0.474947,8
30,GMM,0.19699,28
30,GMM,0.258313,1
30,GMM,0.367183,10
30,GMM,0.330047,10
30,GMM,0.274136,25
30,GMM,0.491411,11
30,GMM,-0.181993,17
30,GMM,-0.03792,21
30,GMM,0.316514,16
30,GMM,-0.146531,0
30,GMM,0.013419,2
30,GMM,0.284107,29
30,GMM,0.708189,3
30,GMM,0.067764,21
30,GMM,0.204555,20
30,GMM,0.39019,26
30,GMM,0.083794,8
30,GMM,0.279505,25
30,GMM,-0.032534,17
30,GMM,0.454271,5
30,GMM,0.03426,9
30,GMM,-0.101018,27
30,GMM,-0.086888,18
30,GMM,0.422187,1
30,GMM,0.0,12
30,GMM,0.352912,16
30,GMM,0.596612,7
30,GMM,0.202863,21
30,GMM,0.296066,21
30,GMM,-0.207172,19
30,GMM,0.343465,19
30,GMM,0.313396,11
30,GMM,-0.127022,27
30,GMM,0.098807,16
30,GMM,0.194579,10
30,GMM,0.515162,15
30,GMM,0.707713,3
30,GMM,0.393512,19
30,GMM,0.296811,27
30,GMM,0.364923,26
30,GMM,0.747942,3
30,GMM,-0.311667,23
30,GMM,-0.380214,22
30,GMM,0.434328,10
30,GMM,-0.057983,20
30,GMM,-0.156725,28
30,GMM,0.122701,0
30,GMM,0.194694,1
30,GMM,0.218481,17
30,GMM,0.394722,21
30,GMM,0.544728,13
30,GMM,0.30691,28
30,GMM,0.087699,10
30,GMM,-0.332906,16
30,GMM,0.367999,29
30,GMM,0.376046,26
30,GMM,0.502417,7
30,GMM,0.320828,13
30,GMM,-0.089822,22
30,GMM,0.197042,25
30,GMM,0.655018,6
30,GMM,0.379659,27
30,GMM,0.345679,15
30,GMM,0.801043,3
30,GMM,0.024202,22
30,GMM,0.377233,8
30,GMM,0.106071,24
30,GMM,0.56151,11
30,GMM,0.503963,5
30,GMM,0.510862,15
30,GMM,-0.158925,0
30,GMM,-0.040603,16
30,GMM,0.475182,29
30,GMM,0.486391,25
30,GMM,0.253129,25
30,GMM,0.329362,15
30,GMM,-0.239312,17
30,GMM,-0.089613,17
30,GMM,0.379847,27
30,GMM,0.335119,10
30,GMM,0.495086,29
30,GMM,0.059685,8
30,GMM,-0.195162,20
30,GMM,-0.097635,0
